"file_name","V1","V3","V4","V7","V13","V18"
"Renault$$Twingo$$2014$$White$$75_18$$731$$image_0.jpg",-1.4184452,-2.658723,-0.38009557,-1.5720158,-0.12834372,0.90364176
"Renault$$Twingo$$2015$$Blue$$75_18$$383$$image_17.jpg",-0.88905156,-0.2993917,0.2981965,-0.5750192,0.34679353,1.8414208
"Renault$$Twingo$$2016$$White$$75_18$$134$$image_8.jpg",-0.121519655,-0.604419,-1.2622055,-3.1019673,-0.25529733,2.4314878
"Saab$$9-3$$2008$$Blue$$81_1$$270$$image_4.jpg",-0.3494039,-0.527494,1.5695035,0.0013272017,-0.5557958,-0.63087714
"Saab$$9-3$$2009$$Silver$$81_1$$237$$image_5.jpg",1.3235878,-0.6035394,-0.7272602,-1.6725012,-0.749202,0.99731755
"Saab$$9-3$$2009$$Silver$$81_1$$95$$image_0.jpg",0.26315928,-1.0552242,0.5281332,-0.3169732,-1.4379766,-0.2804259
"Saab$$9-3$$2009$$Silver$$81_1$$95$$image_2.jpg",0.83929193,-1.110764,0.43105304,-1.6516165,-0.9506216,-0.90721095
"Saab$$9-3$$2009$$White$$81_1$$224$$image_13.jpg",1.0265063,-1.989144,-1.4909809,-2.8930194,-1.1403472,-1.2282081
"Saab$$9-3$$2010$$Silver$$81_1$$534$$image_16.jpg",-0.25421178,-1.7599925,-1.0872052,-0.5036037,-1.7068864,-0.24275106
"Saab$$9-5$$2008$$Grey$$81_3$$157$$image_0.jpg",1.1565608,0.9017584,0.2547733,0.49158102,1.0817592,0.2671713
"SEAT$$Alhambra$$2008$$Red$$79_1$$371$$image_4.jpg",-0.42226171,0.08463342,1.9584483,-2.5129528,0.17712873,-1.252662
"SEAT$$Alhambra$$2012$$Blue$$79_1$$397$$image_1.jpg",-0.4087402,1.1153696,1.1690865,-1.4113559,0.016996667,-0.57405895
"SEAT$$Altea$$2008$$Grey$$79_2$$198$$image_0.jpg",0.4525165,1.1500752,0.14938085,-1.240093,-0.2346089,-1.1810601
"SEAT$$Altea$$2012$$Black$$79_2$$47$$image_0.jpg",0.09672794,1.2199655,1.3844315,-2.2324533,-0.11647448,-1.6304023
"SEAT$$Ateca$$2017$$Grey$$79_6$$66$$image_5.jpg",0.76713425,1.8466219,-0.72552764,-0.7413067,0.4644931,0.4930947
"SEAT$$Exeo$$2011$$Red$$79_8$$6$$image_1.jpg",0.5095422,1.4428436,-0.0011246768,0.50635177,-0.11057538,-1.3359511
"SEAT$$Ibiza$$2007$$Blue$$79_9$$619$$image_2.jpg",-0.27892292,1.2240887,-0.05264123,1.1290818,-0.06736326,-0.1561229
"SEAT$$Ibiza$$2012$$Black$$79_9$$165$$image_0.jpg",-0.43109098,1.3044406,0.61750257,-1.1278307,-0.06096229,-0.8854403
"SEAT$$Leon$$2009$$Black$$79_10$$57$$image_0.jpg",-0.70371914,1.0597169,0.6076845,-0.8266002,-0.2376594,-1.2078174
"SEAT$$Leon$$2011$$Red$$79_10$$392$$image_8.jpg",0.16830018,1.0422462,0.67311615,-0.21143195,0.2694949,-0.9948149
"SEAT$$Mii$$2015$$Beige$$79_11$$22$$image_16.jpg",-1.4862466,-0.8716641,-1.9357382,-1.3916717,0.015383877,1.6940314
"SEAT$$Mii$$2017$$White$$79_11$$369$$image_7.jpg",-0.6695935,-1.9627086,-0.6539995,0.41499498,-0.45922062,1.5367961
"SEAT$$Toledo$$2014$$Silver$$79_12$$32$$image_23.jpg",-0.5957811,-0.4899971,0.5098743,0.269553,-1.3617005,-0.5643804
"SKODA$$Citigo$$2013$$Beige$$80_1$$1310$$image_2.jpg",0.31013662,-0.611615,-1.2965742,-1.6285661,0.027736142,1.6610901
"SKODA$$Citigo$$2013$$Beige$$80_1$$464$$image_13.jpg",0.29566604,-1.7471892,0.39874658,-1.0815926,-0.12684064,1.0443995
"SKODA$$Citigo$$2015$$Silver$$80_1$$1289$$image_2.jpg",1.229354,-0.53550154,0.7892888,-0.5704525,-0.6320181,0.9615222
"SKODA$$Citigo$$2016$$Silver$$80_1$$600$$image_4.jpg",0.06351097,-0.87113297,-0.7343024,-1.6936371,0.050013065,0.6072
"SKODA$$Citigo$$2016$$White$$80_1$$981$$image_6.jpg",1.8011634,0.63285154,-1.8376356,-1.0127903,0.019429445,1.2421219
"SKODA$$Citigo$$2017$$White$$80_1$$241$$image_4.jpg",0.0821064,-1.4447964,0.042407047,-1.236555,-0.49697152,1.2151015
"SKODA$$Fabia$$2007$$Blue$$80_2$$297$$image_0.jpg",0.18841273,0.1596843,2.100912,-1.35011,0.3692045,0.15495309
"SKODA$$Fabia$$2014$$Beige$$80_2$$365$$image_6.jpg",0.56255054,-0.12238212,-0.6707751,-0.3222769,-0.461911,0.8273053
"SKODA$$Fabia$$2014$$Silver$$80_2$$65$$image_5.jpg",0.06573711,-0.87439823,-1.4522337,-0.1812832,-0.51034594,0.7904656
"SKODA$$Fabia$$2014$$Silver$$80_2$$93$$image_2.jpg",1.4076997,-0.2751462,0.11176464,-0.2555738,-0.060186207,0.7859121
"SKODA$$Fabia$$2014$$White$$80_2$$726$$image_7.jpg",0.28641632,-0.7974533,-1.737579,-2.0885181,0.6857935,0.4351555
"SKODA$$Fabia$$2015$$Silver$$80_2$$435$$image_5.jpg",1.3094858,0.19062117,-1.6216671,0.07744339,0.33522347,0.62148714
"SKODA$$Fabia$$2015$$Silver$$80_2$$711$$image_12.jpg",0.18795165,-0.9857459,0.4067674,-1.3117722,0.039140165,-0.6271177
"SKODA$$Octavia$$2009$$Blue$$80_5$$273$$image_0.jpg",0.14645182,0.88019425,-0.78306854,-0.9664436,-0.34223536,-1.5214456
"SKODA$$Octavia$$2014$$Beige$$80_5$$50$$image_13.jpg",0.3867365,-1.1783034,2.0797718,0.061842255,-0.9977591,-1.3232946
"SKODA$$Octavia$$2014$$Beige$$80_5$$50$$image_5.jpg",0.35704637,-1.2606853,2.0220268,0.098527245,-1.014997,-1.2754331
"SKODA$$Octavia$$2014$$Beige$$80_5$$683$$image_5.jpg",1.1559917,1.0132102,-0.32756004,0.96089894,-0.48923203,-1.0626209
"SKODA$$Octavia$$2014$$Silver$$80_5$$209$$image_5.jpg",0.38656083,-0.064496316,-0.7990459,-0.116517924,-0.47629318,-0.58428806
"SKODA$$Rapid$$2013$$Beige$$80_6$$168$$image_9.jpg",0.37111422,-0.63292235,1.7336396,-0.93458325,-0.27477193,-0.76569617
"SKODA$$Rapid$$2015$$White$$80_6$$28$$image_5.jpg",-0.03010264,-1.8641001,-0.6216824,0.91782993,-1.3075255,0.11738858
"SKODA$$Roomster$$2008$$Blue$$80_8$$151$$image_13.jpg",0.23830265,0.9560905,1.7789736,0.3149497,0.21481965,0.73521817
"SKODA$$Roomster$$2015$$Silver$$80_8$$20$$image_6.jpg",0.032683607,1.024656,-1.5979301,0.08873937,-0.1256931,0.45704392
"SKODA$$Superb$$2012$$Beige$$80_9$$559$$image_0.jpg",1.0570924,0.102764845,-0.049150925,-0.029031679,-0.58801556,-0.8261205
"SKODA$$Superb$$2014$$Beige$$80_9$$723$$image_4.jpg",0.7210174,0.22868255,1.0767553,0.36657825,0.36121514,-0.5038986
"SKODA$$Superb$$2014$$Silver$$80_9$$472$$image_1.jpg",-0.017384036,-0.6259337,-1.3268132,1.144282,-0.5878879,-0.59384644
"SKODA$$Yeti$$2013$$Silver$$80_10$$551$$image_5.jpg",-0.80551296,-0.14437266,-2.2147133,-0.6560537,0.1182053,0.35210493
"SKODA$$Yeti$$2016$$Brown$$80_10$$201$$image_7.jpg",-0.8675099,1.504418,-1.2004989,0.8501054,0.5407336,0.07467181
"Smart$$forfour$$2017$$Multicolour$$84_1$$234$$image_2.jpg",0.103611305,-0.29080975,-1.1435995,-1.6896247,0.31352934,1.1265275
"Smart$$fortwo$$2014$$White$$84_2$$340$$image_6.jpg",-0.38534403,-1.4464601,0.6052955,-1.2070632,0.83092463,-0.09893777
"Smart$$fortwo$$2017$$White$$84_2$$149$$image_2.jpg",-0.15031433,-0.31699207,-0.677161,-1.1848772,0.05873686,1.2304035
"Ssangyong$$Korando$$2012$$White$$85_1$$109$$image_15.jpg",1.105553,-1.6220874,0.6386659,-1.0400885,-0.9451114,1.1353823
"Ssangyong$$Korando$$2012$$White$$85_1$$143$$image_0.jpg",0.2281617,-1.1371297,0.79085416,-0.51231134,-0.65803313,2.1718047
"Ssangyong$$Korando$$2014$$White$$85_1$$137$$image_1.jpg",0.6844974,-0.81882036,-0.022619639,-1.105652,-0.53604317,0.94530445
"Ssangyong$$Korando$$2017$$Silver$$85_1$$154$$image_0.jpg",1.1770926,-1.2181797,1.5511795,-0.20297348,-1.4225829,0.52649045
"Ssangyong$$Rexton$$2009$$Silver$$85_5$$111$$image_15.jpg",0.9655151,-1.6739377,0.45155147,-0.8054095,-0.38701883,1.5164021
"Ssangyong$$Rexton$$2014$$Grey$$85_5$$100$$image_0.jpg",0.15651526,0.3564651,1.5606447,0.5319082,0.44115457,1.487668
"Ssangyong$$Rexton$$2015$$Silver$$85_5$$4$$image_0.jpg",-0.16303664,1.2869958,-1.4593426,-0.553905,-0.07276493,1.5478458
"Ssangyong$$Rexton$$2017$$Grey$$85_5$$96$$image_2.jpg",-1.1314752,0.65334755,-0.09271851,0.59565544,0.8774785,1.6508293
"Ssangyong$$Rexton$$2017$$Silver$$85_5$$3$$image_0.jpg",-0.4776597,0.851422,-1.5329301,-1.8701788,-0.30400184,-0.2308107
"Ssangyong$$Rexton$$2017$$Silver$$85_5$$5$$image_0.jpg",-0.4776597,0.851422,-1.5329301,-1.8701788,-0.30400184,-0.2308107
"Ssangyong$$Rodius$$2009$$Blue$$85_6$$3$$image_4.jpg",-0.34253675,0.07025192,2.5669596,-1.8612236,0.28432712,-0.16309424
"Ssangyong$$Rodius$$2015$$Silver$$85_6$$5$$image_2.jpg",2.5596986,0.52463377,-1.4420316,-2.0601227,-0.40081808,1.41315
"Ssangyong$$Tivoli$$2017$$Silver$$85_7$$136$$image_1.jpg",0.24534196,-0.1635915,0.52040774,-0.50480175,-1.0669444,0.17341983
"Ssangyong$$Tivoli$$2017$$Silver$$85_7$$57$$image_21.jpg",1.2130803,0.88860506,0.16144076,0.010876112,-0.16701528,0.23412403
"Subaru$$Forester$$2008$$Silver$$86_2$$174$$image_0.jpg",1.2299614,0.8364661,0.046535444,1.0539237,-0.6663327,-0.3188844
"Subaru$$Forester$$2011$$Green$$86_2$$208$$image_0.jpg",-0.6074503,1.2710398,-1.5285195,-0.59772044,0.66777575,0.50408214
"Subaru$$Forester$$2011$$Green$$86_2$$35$$image_6.jpg",0.19335353,0.6784785,-0.37731332,-0.40679127,0.46797228,0.5903579
"Subaru$$Forester$$2014$$Green$$86_2$$213$$image_0.jpg",-0.6823159,0.3243593,-0.94192046,-0.24733004,0.7386488,0.9397429
"Subaru$$Forester$$2015$$Blue$$86_2$$194$$image_6.jpg",0.56824636,0.7453526,0.48651847,-0.02596116,0.3064891,0.87295014
"Subaru$$Forester$$2015$$Blue$$86_2$$245$$image_5.jpg",-0.0012484491,0.8151687,-0.7725781,-0.5194822,0.9228364,0.97841483
"Subaru$$Forester$$2017$$Blue$$86_2$$11$$image_0.jpg",0.8850843,-0.23572925,0.82929194,0.24880517,-0.39452362,1.208136
"Subaru$$Impreza$$2009$$Blue$$86_3$$80$$image_1.jpg",-0.1935362,0.06699205,2.3881216,1.4625517,0.7846874,0.09505206
"Subaru$$Impreza$$2014$$Silver$$86_3$$393$$image_13.jpg",-0.8809526,-1.4763143,0.5393352,0.13268554,-0.30099684,-1.0758345
"Subaru$$Impreza$$2016$$White$$86_3$$56$$image_0.jpg",0.8924365,-0.14449996,-1.1484152,0.654546,-0.60223544,-0.98772234
"Subaru$$Impreza$$2017$$Silver$$86_3$$134$$image_0.jpg",0.8635261,0.56102204,0.14254853,0.015666246,0.35868165,-1.8970633
"Subaru$$Impreza$$2017$$Silver$$86_3$$289$$image_2.jpg",0.46867114,0.5970364,-1.695314,0.76316255,0.33854696,-1.4525533
"Subaru$$Justy$$2008$$Blue$$86_4$$1$$image_2.jpg",0.021841321,-0.5667946,1.0964212,-0.24565902,-0.21506557,-1.2884915
"Subaru$$Legacy$$2010$$Grey$$86_5$$29$$image_0.jpg",1.9147612,0.4369734,0.011840416,-1.3386003,0.4390315,0.5700666
"Subaru$$Levorg$$2017$$White$$86_6$$24$$image_2.jpg",-0.102265865,-2.2177603,-1.033515,-1.1178559,0.42389762,-2.0224357
"Subaru$$Outback$$2014$$Silver$$86_7$$3$$image_2.jpg",-0.45896888,-0.508472,-0.1511989,-0.13825856,0.48285273,0.030452995
"Subaru$$Outback$$2014$$Silver$$86_7$$55$$image_0.jpg",-0.5501292,-1.3623579,0.016349997,0.36223668,0.32566836,0.13144827
"Subaru$$Outback$$2015$$Silver$$86_7$$52$$image_3.jpg",-0.51066035,-0.3012528,-1.471902,-0.3878028,0.36241642,0.41201484
"Subaru$$Outback$$2016$$White$$86_7$$4$$image_8.jpg",0.77188325,-1.6412965,-1.7646532,-0.27118868,-0.22804897,2.0305643
"Subaru$$Outback$$2017$$Silver$$86_7$$136$$image_0.jpg",0.5425375,-0.23419583,-1.3883913,-0.24895409,-0.25428575,0.7783727
"Subaru$$Outback$$2017$$White$$86_7$$42$$image_5.jpg",0.25057083,-0.15433908,-1.9988239,0.5286504,-0.39646366,1.6121764
"Subaru$$WRX STI$$2014$$White$$86_10$$71$$image_5.jpg",-0.6154282,-1.7765818,-1.0598302,-0.5906477,-0.215306,-1.6776674
"Subaru$$WRX STI$$2014$$White$$86_10$$90$$image_1.jpg",0.050329383,-2.28099,1.2880293,-0.7166217,0.20837836,-1.3702025
"Subaru$$WRX STI$$2015$$White$$86_10$$62$$image_5.jpg",0.8443366,-2.1634076,-0.99533117,-1.4488692,-0.54330933,-0.50892097
"Subaru$$WRX STI$$2015$$White$$86_10$$86$$image_0.jpg",-0.1205772,-1.0677253,0.7732389,-0.3653584,0.59302783,-0.70661867
"Subaru$$WRX STI$$2016$$White$$86_10$$18$$image_0.jpg",-0.3717707,-1.0380446,0.46507743,-0.21004212,0.5800084,-0.9445535
"Subaru$$XV$$2014$$Green$$86_11$$136$$image_0.jpg",-0.51058435,0.5651085,-1.1147963,-0.08486943,0.62628174,0.915568
"Subaru$$XV$$2014$$Silver$$86_11$$146$$image_6.jpg",-0.49597535,0.027188221,-1.8153611,-0.91535115,0.06732495,1.0448396
"Subaru$$XV$$2014$$White$$86_11$$132$$image_0.jpg",0.015286151,-0.71298605,-1.7912831,-1.0790371,-0.122766465,0.74728155
"Subaru$$XV$$2014$$White$$86_11$$159$$image_6.jpg",-0.83026767,-0.5565836,-1.359967,-0.54076463,0.00034205616,0.6959583
"Subaru$$XV$$2015$$Silver$$86_11$$145$$image_0.jpg",-0.4374599,0.04684834,-1.8706267,-0.39118308,0.3294426,0.70236534
"Subaru$$XV$$2015$$Silver$$86_11$$269$$image_6.jpg",-0.029566802,-0.034856036,-2.0253181,-0.9721568,0.25434536,0.92786145
"Subaru$$XV$$2015$$Silver$$86_11$$5$$image_6.jpg",0.26826042,0.20476018,0.9919591,0.64094645,0.19383037,0.9544884
"Subaru$$XV$$2016$$White$$86_11$$225$$image_6.jpg",-0.009062003,-0.6609992,-2.213064,-1.0144632,-0.08249776,1.223899
"Subaru$$XV$$2017$$Silver$$86_11$$12$$image_2.jpg",0.09224999,-1.0077965,-1.2731087,-0.65021926,-0.30338517,0.39432034
"Suzuki$$Alto$$2011$$White$$87_1$$180$$image_0.jpg",0.5580895,-2.1055503,1.1120625,0.68694025,0.8804445,0.27393818
"Suzuki$$Alto$$2012$$Blue$$87_1$$219$$image_13.jpg",-0.020764444,-0.8860026,-1.1106257,-2.0906267,0.26599005,-1.1110661
"Suzuki$$Alto$$2014$$Silver$$87_1$$284$$image_0.jpg",0.22850776,-0.33046576,1.0749984,-1.424951,0.5363207,-0.7200657
"Suzuki$$Alto$$2015$$White$$87_1$$281$$image_2.jpg",-0.114104554,-0.3614837,-1.5264935,-2.7580886,0.42484212,-0.1772556
"Suzuki$$Baleno$$2016$$Red$$87_2$$177$$image_1.jpg",0.47676378,0.52284604,1.203624,-0.2844298,-0.19771801,-0.62043154
"Suzuki$$Celerio$$2017$$Blue$$87_3$$447$$image_1.jpg",0.25205827,0.33135203,1.7277037,-0.39744854,0.24776393,1.3053873
"Suzuki$$Grand Vitara$$2012$$White$$87_4$$286$$image_2.jpg",-0.99077404,-1.6432749,0.14737165,1.0326082,0.48491454,1.5523894
"Suzuki$$Ignis$$2007$$Blue$$87_5$$11$$image_5.jpg",0.22031906,0.9203177,1.3920832,-1.6732589,0.2592726,1.1711712
"Suzuki$$Jimny$$2017$$White$$87_6$$36$$image_31.jpg",0.22296464,-0.29655832,-0.8671577,-1.7582722,-0.55846024,1.114848
"Suzuki$$Kizashi$$2012$$White$$87_7$$1$$image_2.jpg",0.5719211,-0.7096848,0.49488255,0.73061436,-0.8780025,-1.1320195
"Suzuki$$Splash$$2010$$Green$$87_9$$96$$image_7.jpg",0.89869475,0.2496193,-1.2469926,-3.1120117,0.71452904,-0.12862775
"Suzuki$$Splash$$2014$$White$$87_9$$115$$image_2.jpg",0.8616549,-0.31404266,-1.4184575,-0.9950115,0.76909614,0.6577966
"Suzuki$$SX4$$2009$$Grey$$87_11$$65$$image_2.jpg",-1.3121761,0.74609953,-0.14448935,-0.91196483,0.022349805,-1.1896666
"Suzuki$$SX4$$2013$$Silver$$87_11$$64$$image_0.jpg",-0.74531734,0.047935985,-1.5631273,0.04065662,0.4970704,1.0370709
"Suzuki$$Vitara$$2017$$Black$$87_13$$199$$image_2.jpg",-0.0021106936,1.3402312,0.3177333,-1.08199,0.23501815,-0.22626607
"Toyota$$Auris$$2011$$White$$92_3$$425$$image_0.jpg",-0.41553932,-1.3566852,-1.10569,-1.4078795,-0.41005996,-1.3980906
"Toyota$$Auris$$2014$$White$$92_3$$1564$$image_16.jpg",-0.5592773,-1.9346354,-1.2133793,-0.84726185,-1.1405314,-1.4804001
"Toyota$$Auris$$2014$$White$$92_3$$518$$image_2.jpg",0.6145476,-0.5366473,-1.6007671,-0.87429607,-0.85834885,-0.6084874
"Toyota$$Auris$$2017$$Unlisted$$92_3$$922$$image_5.jpg",0.6185178,3.0448334,-1.4576743,-0.9202112,0.17881218,0.1854673
"Toyota$$Avensis$$2011$$Blue$$92_4$$499$$image_18.jpg",-0.15318017,1.7882633,-1.2824284,-0.8349094,0.36211857,-1.0799851
"Toyota$$Avensis$$2014$$Silver$$92_4$$345$$image_2.jpg",-0.9238841,1.6902655,-1.9448072,0.7675118,-0.19053409,-0.8776046
"Toyota$$Avensis$$2014$$Silver$$92_4$$644$$image_2.jpg",-0.95832807,1.7251536,-1.9652151,0.78184885,-0.22462113,-0.9065944
"Toyota$$Avensis$$2015$$Black$$92_4$$283$$image_5.jpg",0.54119104,3.8922703,0.01547024,-1.0647466,0.14191142,-0.8206067
"Toyota$$AYGO$$2008$$Silver$$92_6$$314$$image_6.jpg",-0.121649384,0.7309905,-2.1916611,-0.816907,0.4536176,0.76840186
"Toyota$$AYGO$$2012$$Silver$$92_6$$134$$image_0.jpg",-0.752224,0.43835047,-1.6130195,-0.107476,0.22777025,0.33965498
"Toyota$$AYGO$$2012$$White$$92_6$$800$$image_5.jpg",-0.44841492,-0.36002746,0.36228174,0.16422668,-0.7577361,-0.69273937
"Toyota$$AYGO$$2013$$Silver$$92_6$$483$$image_13.jpg",0.3990238,0.32182974,0.67854476,-0.12108341,0.49611762,1.1041647
"Toyota$$AYGO$$2013$$Silver$$92_6$$739$$image_6.jpg",-0.02610654,-0.1487208,1.0830513,-0.111720115,0.2915981,0.6204964
"Toyota$$AYGO$$2013$$White$$92_6$$416$$image_1.jpg",-0.75004405,-1.6936632,-1.618219,-0.20897293,-0.39949292,0.74814606
"Toyota$$AYGO$$2013$$White$$92_6$$794$$image_3.jpg",-0.3704275,-0.6513734,0.7219626,1.1083797,1.1362381,1.5449052
"Toyota$$AYGO$$2014$$White$$92_6$$888$$image_5.jpg",0.14719549,-2.5437543,-1.4381089,-0.9891653,0.99774945,0.4274664
"Toyota$$AYGO$$2017$$White$$92_6$$203$$image_5.jpg",0.89508915,-3.1859403,-0.89092624,-0.0589185,0.8158308,1.6376376
"Toyota$$C-HR$$2016$$White$$92_8$$62$$image_2.jpg",-0.61252123,-1.8825608,-0.07397887,-1.2103169,-0.8792181,1.7893571
"Toyota$$C-HR$$2016$$White$$92_8$$63$$image_5.jpg",0.6013174,-0.18525545,-2.001506,-0.22583988,-0.011255525,2.110298
"Toyota$$C-HR$$2017$$Unlisted$$92_8$$117$$image_2.jpg",-0.7669406,-1.050794,-1.0628996,0.24894637,0.32012787,1.2118917
"Toyota$$C-HR$$2017$$Unlisted$$92_8$$205$$image_5.jpg",-1.1855032,0.12786172,-1.3283558,-0.51584756,-0.041463494,-1.0970224
"Toyota$$C-HR$$2017$$White$$92_8$$129$$image_18.jpg",-0.8879436,-2.4830854,-1.9110073,-1.5565552,-0.69288814,1.5519351
"Toyota$$C-HR$$2017$$White$$92_8$$173$$image_3.jpg",-0.9378488,-2.718843,-1.73701,-0.4390817,-1.1627463,0.76183045
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$11$$image_12.jpg",-0.51197475,-0.472368,-1.6736047,-1.8101473,-0.36629483,-0.9680161
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$11$$image_26.jpg",-0.56499994,-0.6489064,-1.3786461,-2.7341428,0.086512424,-1.7244406
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$11$$image_30.jpg",0.055620264,0.35385975,-1.4362617,-2.2545242,0.062457472,-1.3899074
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$216$$image_2.jpg",1.0446111,-0.80954015,-0.32715607,-1.9674041,-0.08928628,0.010736877
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$223$$image_0.jpg",0.31623474,-0.11865536,0.2370428,-1.8812035,-0.027264565,-1.2483649
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$68$$image_16.jpg",0.32707196,-0.22036469,1.7152426,-2.645208,0.28905323,-0.5534237
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$83$$image_1.jpg",0.67171377,-0.4185407,-1.0259659,-3.416082,-0.22506851,-1.2855234
"Toyota$$Corolla Verso$$2009$$Silver$$92_12$$56$$image_5.jpg",0.54606396,-1.2627838,1.6434529,-2.0159228,-0.47478476,-1.3806016
"Toyota$$iQ$$2009$$White$$92_20$$116$$image_0.jpg",-1.3450967,-1.3770239,-1.4284977,-1.1469183,-0.49685934,-0.8752046
"Toyota$$iQ$$2009$$White$$92_20$$126$$image_5.jpg",-0.8839247,-0.07376594,-0.09738522,-0.8034429,0.23034488,-0.21601483
"Toyota$$iQ$$2011$$White$$92_20$$53$$image_5.jpg",-1.5833683,-1.7850658,-1.9638009,-2.3947234,-0.10514447,-1.1109903
"Toyota$$iQ$$2013$$White$$92_20$$205$$image_12.jpg",-0.19251078,0.110663764,-1.6615218,-1.4945253,-0.020607784,-1.0536402
"Toyota$$Land Cruiser$$2016$$Silver$$92_21$$166$$image_2.jpg",-0.22881925,-0.8572073,0.966275,1.4048164,-0.20620316,1.7906047
"Toyota$$Prius+$$2014$$White$$92_31$$69$$image_5.jpg",-1.0182137,-2.1113634,-1.1438494,0.0627499,-0.41769764,-0.24095836
"Toyota$$Prius$$2008$$Blue$$92_30$$727$$image_3.jpg",-0.24030885,-0.014785113,1.0549729,-0.20343733,-0.15342268,-0.33584732
"Toyota$$Prius$$2008$$Bronze$$92_30$$10$$image_7.jpg",0.04972216,-0.4045295,1.2508838,-0.53633666,-0.7594334,-0.9722415
"Toyota$$Prius$$2008$$Silver$$92_30$$398$$image_1.jpg",-0.10314174,-0.6401903,-0.662487,-1.5394058,-0.18412879,-1.4770137
"Toyota$$Prius$$2009$$Silver$$92_30$$425$$image_0.jpg",-0.4132924,-0.73059165,1.0479238,0.4087437,-0.32173386,-1.0910501
"Toyota$$Prius$$2009$$Silver$$92_30$$597$$image_0.jpg",-1.4906737,-1.0140134,0.55686057,0.20769227,-0.112850964,-0.29026526
"Toyota$$Prius$$2009$$Silver$$92_30$$604$$image_39.jpg",0.016598787,0.10606198,0.05731659,-0.373051,-0.56967413,-1.2405831
"Toyota$$Prius$$2009$$White$$92_30$$326$$image_3.jpg",-0.78517735,-0.7043099,0.18370089,0.36232263,0.073091,-1.0425078
"Toyota$$Prius$$2013$$Blue$$92_30$$216$$image_4.jpg",-1.6559709,-0.35738188,-0.9842825,0.14757365,0.33106694,-0.90305793
"Toyota$$Prius$$2013$$White$$92_30$$481$$image_0.jpg",-1.4116724,-1.5802511,-0.732236,0.43860778,0.13216753,0.010430979
"Toyota$$Prius$$2014$$White$$92_30$$21$$image_5.jpg",-0.99691516,-1.4379379,-0.82001984,-0.2954092,-0.4725198,-0.90305793
"Toyota$$Prius$$2016$$Silver$$92_30$$217$$image_2.jpg",-1.3296906,0.23896796,-1.9197534,-0.23512796,0.4074249,-1.3841319
"Toyota$$Prius$$2017$$White$$92_30$$76$$image_6.jpg",-0.34579822,-0.496053,-2.1010923,-0.7108887,0.44885162,-1.9890547
"Toyota$$RAV4$$2012$$White$$92_34$$145$$image_10.jpg",-0.96658653,-2.5188253,-1.6027105,0.10079119,0.5089282,0.7899527
"Toyota$$RAV4$$2012$$White$$92_34$$173$$image_0.jpg",0.9522258,-1.5281557,-1.8398691,-1.0492762,0.26990646,0.07196133
"Toyota$$RAV4$$2013$$Silver$$92_34$$61$$image_2.jpg",-0.3660081,-2.1411026,0.13696933,0.20326382,1.2951989,1.64348
"Toyota$$RAV4$$2014$$Silver$$92_34$$271$$image_8.jpg",-0.12127422,-0.32436812,1.3497525,-0.0061723515,0.87906945,1.6810861
"Toyota$$RAV4$$2014$$Silver$$92_34$$358$$image_2.jpg",0.21428746,0.88005656,-1.8622696,0.37822562,0.7739537,1.3769602
"Toyota$$RAV4$$2014$$White$$92_34$$334$$image_5.jpg",-0.008458395,-1.2041152,-0.054643992,0.9860391,1.312422,2.1048312
"Toyota$$RAV4$$2015$$Silver$$92_34$$50$$image_2.jpg",0.9083053,0.19477043,-1.7403098,0.07548433,0.6897737,1.4752686
"Toyota$$RAV4$$2015$$White$$92_34$$167$$image_2.jpg",-0.18525766,-2.4052184,0.22490004,0.9578696,1.4103037,1.1660571
"Toyota$$RAV4$$2016$$Silver$$92_34$$330$$image_2.jpg",0.47124618,0.38384083,-0.8317773,0.39694124,1.0300145,1.5923634
"Toyota$$RAV4$$2016$$White$$92_34$$151$$image_2.jpg",-0.29309592,-1.6188214,-2.1530585,0.088914044,0.028886378,2.2250233
"Toyota$$RAV4$$2016$$White$$92_34$$463$$image_5.jpg",-0.10481082,-1.4207392,-1.1865424,0.55563366,-0.10255921,1.6637628
"Toyota$$RAV4$$2017$$White$$92_34$$380$$image_6.jpg",1.1388667,0.87884957,-0.30125734,0.6134209,0.4003015,1.728907
"Toyota$$Urbancruiser$$2009$$Grey$$92_39$$2$$image_3.jpg",0.114468694,0.2567973,2.051431,-0.47126073,0.15793215,1.1319315
"Toyota$$Verso$$2012$$Black$$92_40$$669$$image_5.jpg",-0.5191699,2.5849771,-0.7302957,-1.029271,0.39945886,0.25964725
"Toyota$$Verso$$2014$$Silver$$92_40$$604$$image_1.jpg",-0.22369783,0.61770755,-1.097251,-1.3469585,-0.4295095,-0.67748237
"Toyota$$Verso$$2014$$White$$92_40$$72$$image_2.jpg",0.0011250861,-1.797706,-1.842979,-2.0996575,-0.21558775,-0.8268626
"Toyota$$Verso$$2016$$Silver$$92_40$$721$$image_6.jpg",0.59628433,-0.23517369,-1.2353305,-1.300158,-0.49669847,0.3678837
