"file_name","V6","V8","V10","V12","V16","V18"
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",-1.259211,-1.2247486,-1.8399177,-2.7581322,1.7054651,0
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",-0.56355876,0.4861561,-0.67537254,-0.5062457,-0.13698113,0
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",-1.1298413,1.301954,-2.226282,-0.25964922,-2.4245672,0
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",-1.4657041,-0.3480138,-1.2815058,-0.0030562729,-0.27073672,0
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",-1.4254211,0.7195798,-1.3404856,-0.46302283,1.033684,0
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",-0.91741765,1.5516782,-1.0586079,-0.6686101,-0.1189517,0
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",-0.7224441,1.9142343,-1.1088705,-0.303819,0.028988965,0
"Audi$$Q3$$2014$$White$$7_19$$239$$image_6.jpg",-1.6168311,0.6768696,-0.9646891,-0.44344115,0.35193658,0
"Audi$$Q3$$2014$$White$$7_19$$291$$image_0.jpg",-0.5081679,1.7947865,-0.93774384,-0.76754934,-0.49339014,0
"Audi$$Q3$$2014$$White$$7_19$$614$$image_18.jpg",-0.83693033,2.1261196,-1.6786773,-0.92961174,0.6852456,0
"Audi$$Q3$$2014$$White$$7_19$$905$$image_6.jpg",-1.426098,1.3496398,-1.8831143,-0.43798673,-1.8763912,0
"Audi$$Q3$$2015$$Silver$$7_19$$931$$image_5.jpg",-0.4050752,0.2011382,-1.1617653,-1.2645322,1.0578281,0
"Audi$$Q3$$2015$$White$$7_19$$1567$$image_18.jpg",-0.18165866,0.45133075,-0.6315277,-0.7377415,1.2911144,0
"Audi$$Q3$$2015$$White$$7_19$$188$$image_1.jpg",-0.9990432,1.183051,-2.5290294,-1.1165514,1.2769151,0
"Audi$$Q3$$2015$$White$$7_19$$197$$image_0.jpg",-1.0466673,1.775918,-1.2274938,-0.75218004,-0.8248802,0
"Audi$$Q3$$2015$$White$$7_19$$342$$image_0.jpg",-0.9815487,1.9407582,-1.0012567,-0.68686515,-0.5108453,0
"Audi$$Q3$$2016$$Silver$$7_19$$1134$$image_2.jpg",-0.21555367,1.3623823,-1.9572369,-1.5062296,0.8565019,0
"Audi$$Q3$$2016$$Silver$$7_19$$14$$image_5.jpg",-1.3366209,0.97639763,-1.0947556,-0.70236516,0.27807587,0
"Audi$$Q3$$2016$$White$$7_19$$1103$$image_0.jpg",-0.37886876,0.81506985,-0.22172113,-0.67145276,1.4163442,0
"Audi$$Q3$$2016$$White$$7_19$$1106$$image_5.jpg",-0.802355,0.9316601,-1.9045172,-1.6871917,0.93811,0
"Audi$$Q3$$2016$$White$$7_19$$1626$$image_2.jpg",-1.0628461,2.5031412,-1.2395046,-1.8702252,1.7380451,0
"Audi$$Q3$$2016$$White$$7_19$$663$$image_0.jpg",-1.0153068,1.991148,-0.74608046,-0.80550385,-0.5020522,0
"Audi$$Q3$$2016$$White$$7_19$$917$$image_4.jpg",-0.8297555,1.4107018,0.54209834,0.17298797,0.7463047,0
"Audi$$Q3$$2017$$Silver$$7_19$$222$$image_5.jpg",-0.6716327,0.89425534,-0.27819994,-0.99773985,0.5438392,0
"Audi$$Q3$$2017$$White$$7_19$$1007$$image_4.jpg",-1.1369715,0.24700712,-1.5872877,-0.59123355,-0.2059361,0
"Audi$$Q3$$2017$$White$$7_19$$1044$$image_0.jpg",-1.5260752,0.49709904,-2.8225334,-0.6464014,1.1917821,0
"Audi$$Q3$$2017$$White$$7_19$$309$$image_2.jpg",-0.48666772,0.2673223,-1.3570292,0.27366942,2.0664363,0
"Audi$$Q3$$2017$$White$$7_19$$717$$image_5.jpg",-0.28500468,1.5925632,-0.11063939,-0.9713794,0.9502688,0
"Audi$$Q3$$2017$$White$$7_19$$953$$image_0.jpg",-1.1643401,0.66882384,-2.7835526,-0.71448934,0.5609768,0
"Audi$$Q5$$2009$$Silver$$7_20$$170$$image_2.jpg",-1.7019345,0.5415368,-1.3944046,-1.5898561,0.21431953,0
"Audi$$Q5$$2011$$Silver$$7_20$$656$$image_5.jpg",-0.42415223,1.663421,-0.6208587,-2.00199,0.42549407,0
"Audi$$Q5$$2012$$Silver$$7_20$$1191$$image_5.jpg",-0.02626413,0.121067084,0.41619545,-1.2988406,1.7771529,0
"Audi$$Q5$$2012$$White$$7_20$$1257$$image_16.jpg",-0.6371064,1.9485962,-0.23392011,-1.4719019,1.5425164,0
"Audi$$Q5$$2012$$White$$7_20$$1300$$image_5.jpg",-0.2257238,1.13711,-2.0234356,-1.234591,1.8760653,0
"Audi$$Q5$$2012$$White$$7_20$$302$$image_2.jpg",-0.86874074,1.3989,-1.5682571,-1.1542077,-1.1773827,0
"Audi$$Q5$$2013$$White$$7_20$$1092$$image_27.jpg",-1.2582546,0.69226193,-0.45232692,-0.65914404,1.0824221,0
"Audi$$Q5$$2013$$White$$7_20$$360$$image_5.jpg",-0.1286299,1.1038299,-1.9464126,-2.0511308,1.5444294,0
"Audi$$Q5$$2014$$Silver$$7_20$$1011$$image_5.jpg",-0.16435571,1.2196164,-0.8947305,-1.1502976,1.2430378,0
"Audi$$Q5$$2014$$Silver$$7_20$$968$$image_5.jpg",-0.5306762,0.62850595,-2.0416405,-1.8553884,1.2969215,0
"Audi$$Q5$$2014$$White$$7_20$$171$$image_5.jpg",-0.1656433,1.922529,-0.8280012,-1.9431909,1.3633097,0
"Audi$$Q5$$2014$$White$$7_20$$979$$image_25.jpg",-1.3644711,1.0857183,-1.4642599,-1.4503672,0.88171,0
"Audi$$Q5$$2014$$White$$7_20$$979$$image_5.jpg",-1.3644711,1.0857183,-1.4642599,-1.4503672,0.88171,0
"Audi$$Q5$$2015$$Silver$$7_20$$1208$$image_6.jpg",-0.5808615,0.70819604,-0.99952203,-0.7647166,-1.9809268,0
"Audi$$Q5$$2015$$Silver$$7_20$$464$$image_5.jpg",-0.2964358,0.59619105,-0.792394,-1.6362796,0.9162298,0
"Audi$$Q5$$2015$$White$$7_20$$173$$image_1.jpg",-1.6524198,3.025982,0.7629667,-1.2960172,1.3107454,0
"Audi$$Q5$$2015$$White$$7_20$$690$$image_0.jpg",-1.0814246,2.6498575,-1.5067744,-0.688264,1.0637912,0
"Audi$$Q5$$2016$$Grey$$7_20$$746$$image_5.jpg",-1.3891555,0.94137025,-3.0981894,0.031797335,0.48676032,0
"Audi$$Q5$$2016$$Grey$$7_20$$746$$image_7.jpg",-1.7992449,1.0071807,-3.0037718,0.06219594,0.9802042,0
"Audi$$Q5$$2016$$White$$7_20$$298$$image_6.jpg",-1.4383343,2.6832974,-1.0394206,-1.413794,0.66280764,0
"Audi$$Q5$$2016$$White$$7_20$$626$$image_3.jpg",-0.45420635,2.1254158,-1.3042508,-2.4966097,1.1441587,0
"Audi$$Q5$$2016$$White$$7_20$$717$$image_3.jpg",-0.45420635,2.1254158,-1.3042508,-2.4966097,1.1441587,0
"Audi$$Q5$$2016$$White$$7_20$$762$$image_5.jpg",-0.3544878,2.0441155,-1.554818,-1.8360083,1.3760687,0
"Audi$$Q5$$2017$$Grey$$7_20$$145$$image_0.jpg",-2.541504,1.4798427,-1.5004618,-0.980773,1.6942331,0
"Audi$$Q5$$2017$$Silver$$7_20$$122$$image_5.jpg",0.33757263,1.4494812,-0.5644374,-0.8359451,1.1816683,0
"Audi$$Q5$$2017$$White$$7_20$$1026$$image_5.jpg",-1.7479856,0.29588252,-2.0351856,-1.3674719,1.2172076,0
"Audi$$Q5$$2017$$White$$7_20$$1156$$image_5.jpg",-1.6043276,0.19138782,-2.2553327,-1.418293,1.0606288,0
"Audi$$Q5$$2017$$White$$7_20$$31$$image_5.jpg",-0.2844567,3.431743,-0.44996783,-0.73490715,-0.06824147,0
"Audi$$Q5$$2017$$White$$7_20$$554$$image_5.jpg",-1.460035,0.068385266,-1.1636993,-1.1259315,-1.0351685,0
"Audi$$Q5$$2017$$White$$7_20$$669$$image_2.jpg",-0.9574546,0.89004725,-1.5653044,-0.8424172,1.0522594,0
"Audi$$Q5$$2017$$White$$7_20$$743$$image_5.jpg",-0.29470977,1.7854195,-1.8934289,-1.7714262,1.1261853,0
"Audi$$Q7$$2008$$Silver$$7_21$$90$$image_0.jpg",0.103697464,0.67862344,0.3967086,-1.1490672,-0.13655403,0
"Audi$$Q7$$2011$$White$$7_21$$185$$image_8.jpg",-0.70400375,0.62779886,-1.2599897,-1.236233,-0.23602164,0
"Audi$$Q7$$2011$$White$$7_21$$5$$image_5.jpg",-0.21871845,1.0273643,-1.1344823,-1.4120636,0.9043114,0
"Audi$$Q7$$2012$$White$$7_21$$225$$image_22.jpg",-1.0450978,2.0106294,-1.9936156,-1.5018649,-1.4485189,0
"Audi$$Q7$$2012$$White$$7_21$$432$$image_56.jpg",-1.0059854,2.979182,0.5348237,-1.2867874,-0.010718696,0
"Audi$$Q7$$2013$$White$$7_21$$43$$image_5.jpg",-1.3398051,1.3843173,-1.4372876,-1.4354944,1.7504011,0
"Audi$$Q7$$2014$$White$$7_21$$1042$$image_3.jpg",0.07290444,0.5239764,-1.0582561,-0.24644436,1.6573678,0
"Audi$$Q7$$2014$$White$$7_21$$755$$image_6.jpg",-0.52276856,2.1976995,-0.12004472,-0.75570846,-1.6279906,0
"Audi$$Q7$$2015$$White$$7_21$$803$$image_5.jpg",-1.0820271,0.80944896,-1.5000328,-1.2993062,1.7776746,0
"Audi$$Q7$$2016$$White$$7_21$$188$$image_5.jpg",-0.242611,2.2167702,-0.7886426,-1.3083308,1.4126308,0
"Audi$$Q7$$2017$$Grey$$7_21$$586$$image_5.jpg",-1.5779723,0.18519415,-1.1621176,-1.8789319,0.87262917,0
"Audi$$Q7$$2017$$White$$7_21$$657$$image_5.jpg",-0.73893535,1.0755887,-0.9484748,-2.1623776,0.7994618,0
"Audi$$RS Q3$$2014$$Blue$$7_24$$17$$image_3.jpg",-0.33346117,-0.07362381,4.063274,0.26295936,1.3877716,0
"Audi$$RS Q3$$2016$$White$$7_24$$13$$image_7.jpg",-1.9573623,0.7659174,-1.5690131,-1.1021438,1.2015331,0
"Audi$$RS3$$2015$$White$$7_25$$155$$image_0.jpg",-0.43972257,1.988143,-2.019781,1.1184375,0.36991322,0
"Audi$$RS3$$2017$$Red$$7_25$$55$$image_5.jpg",0.6451575,1.9447943,0.67440826,0.7169992,0.3637672,0
"Audi$$RS4 Avant$$2015$$Red$$7_27$$49$$image_7.jpg",-0.37703317,1.9815363,1.3093846,1.8745708,0.95019853,0
"Audi$$RS4$$2007$$Black$$7_26$$3$$image_3.jpg",0.32675406,2.0218973,2.2670012,-0.012643263,0.00054944307,0
"Audi$$RS5$$2015$$Grey$$7_30$$128$$image_6.jpg",-1.1849542,2.6560993,0.12202205,1.7857924,0.7581789,0
"Audi$$RS6 Avant$$2016$$White$$7_32$$77$$image_2.jpg",-0.8997474,3.7559767,-0.017622475,1.4991038,1.3838644,-0.2732589
"Audi$$RS6 Avant$$2017$$White$$7_32$$15$$image_5.jpg",0.87198246,1.38342,-2.146882,1.4027572,0.97416645,0.5130133
"Audi$$RS6$$2009$$Black$$7_31$$11$$image_3.jpg",-0.43532604,1.6392231,0.38516036,1.3792568,-2.213564,-0.07177938
"Audi$$RS7$$2015$$Silver$$7_33$$15$$image_5.jpg",0.36386904,1.9699295,-0.8570537,1.4547825,1.3508962,0
"Audi$$S1$$2016$$White$$7_34$$61$$image_5.jpg",-3.1087408,1.0203434,-0.9882559,0.24485241,1.1342227,0
"Audi$$S1$$2017$$Yellow$$7_34$$102$$image_5.jpg",-0.23286515,0.31209433,-1.4510775,0.4710372,1.5700858,0
"Audi$$S1$$2017$$Yellow$$7_34$$125$$image_5.jpg",-0.7190614,0.5974308,-1.8125286,0.8830255,0.5549097,0
"Audi$$S3$$2010$$Silver$$7_35$$114$$image_10.jpg",-0.12651707,2.1607559,1.0684484,1.75003,1.5579423,0
"Audi$$S3$$2016$$White$$7_35$$127$$image_1.jpg",-1.9054946,0.38181728,0.49502242,1.3050814,1.673188,0
"Audi$$S3$$2016$$White$$7_35$$282$$image_0.jpg",-0.5429839,-0.07269395,-0.51264316,0.8689345,-0.28897795,0
"Audi$$S3$$2017$$Blue$$7_35$$198$$image_1.jpg",-0.43418556,2.0894778,3.4901319,0.99132276,1.5820359,0
"Audi$$S3$$2017$$Grey$$7_35$$303$$image_5.jpg",0.3884125,0.5792591,0.7253259,0.48237967,1.210624,0
"Audi$$S3$$2017$$White$$7_35$$296$$image_2.jpg",0.2061545,2.056204,-0.3627818,0.3700301,0.8160928,0
"Audi$$S4 Avant$$2017$$White$$7_37$$47$$image_2.jpg",0.41106614,-1.2038243,-2.717589,1.5826718,0.7759516,0
"Audi$$S4$$2009$$Silver$$7_36$$51$$image_3.jpg",-0.36677247,2.6933193,0.10235803,1.0350438,0.5159939,0
"Audi$$S4$$2010$$Silver$$7_36$$73$$image_1.jpg",0.17664044,2.6277637,0.2414923,1.9687276,-0.92720413,0
"Audi$$S4$$2012$$White$$7_36$$60$$image_0.jpg",-0.14216614,2.1308806,0.1254242,0.85655665,1.3451312,0
"Audi$$S4$$2015$$White$$7_36$$3$$image_5.jpg",0.56150645,2.826835,-0.7130247,1.2257963,0.895915,0
"Audi$$S4$$2017$$White$$7_36$$48$$image_17.jpg",-0.06523149,2.2202365,-1.1137772,0.99188006,0.21901241,0
"Audi$$S4$$2017$$White$$7_36$$66$$image_18.jpg",-0.81482,1.3878591,-0.9276261,1.7040186,0.5472993,0
"Audi$$S5$$2007$$Grey$$7_39$$151$$image_21.jpg",0.05462645,1.8419878,0.11313656,1.3126543,-2.812322,0
"Audi$$S5$$2007$$Silver$$7_39$$28$$image_6.jpg",0.5821,0.40669724,-0.9555983,1.3171153,-0.7079949,0
"Audi$$S5$$2009$$Silver$$7_39$$571$$image_13.jpg",0.63473755,0.2106191,0.13379562,2.1020715,0.92336696,0
"Audi$$S5$$2010$$White$$7_39$$325$$image_1.jpg",0.101606086,1.6828322,-0.667441,0.9938812,1.1481099,0
"Audi$$S5$$2014$$White$$7_39$$169$$image_5.jpg",0.6727132,1.4977922,-1.6243386,1.2772751,1.861176,0
"Audi$$S5$$2015$$Grey$$7_39$$563$$image_5.jpg",-0.32342935,-0.026856398,0.10772863,1.7357261,1.2181348,0
"Audi$$S5$$2015$$Silver$$7_39$$424$$image_5.jpg",-0.62069356,0.38065344,0.090646654,0.7392749,0.8307586,0
"Audi$$S5$$2017$$White$$7_39$$171$$image_5.jpg",0.22994673,2.028732,-0.4183219,0.7470449,0.782677,0
"Audi$$S5$$2017$$White$$7_39$$503$$image_5.jpg",0.5229069,1.3744335,-1.6342211,1.4000047,1.5514287,0
"Audi$$S5$$2017$$White$$7_39$$586$$image_2.jpg",0.5702152,2.0092838,-1.4469624,1.1047533,2.0289497,0
"Audi$$S6 Saloon$$2019$$Grey$$7_41$$3$$image_8.jpg",-0.9174677,2.1705854,3.528895,0.94186693,-0.76954085,0
"Audi$$S7$$2015$$White$$7_42$$4$$image_1.jpg",0.14380012,0.5682049,-1.9336486,1.5834,-0.4345163,0
"Audi$$SQ5$$2013$$Silver$$7_44$$358$$image_2.jpg",-0.7277482,0.19122288,-0.31598893,0.07501815,1.2770271,0
"Audi$$SQ5$$2013$$Silver$$7_44$$43$$image_4.jpg",-1.4182533,0.11575163,-1.0777695,-0.020283714,0.85081106,0
"Audi$$SQ5$$2013$$White$$7_44$$10$$image_6.jpg",-1.3871267,1.0155481,-0.6772234,-0.38191605,0.07704569,0
"Audi$$SQ5$$2013$$White$$7_44$$185$$image_10.jpg",-0.37314156,2.6503572,-0.33991018,-0.28136134,-0.43262473,0
"Audi$$SQ5$$2014$$White$$7_44$$198$$image_6.jpg",-0.7478803,2.441582,-0.8898701,-0.8908377,0.37071288,0
"Audi$$SQ5$$2014$$White$$7_44$$258$$image_7.jpg",-0.89617544,2.9226217,-0.14455755,-0.15648873,0.98266965,0
"Audi$$SQ5$$2015$$White$$7_44$$288$$image_15.jpg",-1.141399,0.84234875,-0.82517767,-0.42774636,1.0913323,0
"Audi$$SQ5$$2015$$White$$7_44$$61$$image_2.jpg",-0.3387468,0.7533518,-1.2068999,-1.3936908,1.7813964,0
"Audi$$SQ5$$2015$$White$$7_44$$9$$image_7.jpg",-0.81980556,2.5186806,-0.19043688,-1.1965199,1.7148867,0
"Audi$$SQ5$$2016$$White$$7_44$$140$$image_0.jpg",-0.48953402,1.3786411,-0.68805414,-0.403462,1.9383662,0
"Audi$$SQ5$$2016$$White$$7_44$$216$$image_5.jpg",-0.3534181,1.9636469,-0.67306256,-0.4580288,1.1418331,0
"Audi$$SQ5$$2016$$White$$7_44$$280$$image_0.jpg",0.32474452,1.3924259,-0.8463999,-0.63730365,1.3190916,0
"Audi$$SQ5$$2017$$White$$7_44$$290$$image_31.jpg",-1.4552479,2.2780998,-1.0568737,-0.04632424,-0.369222,0
"Audi$$SQ7$$2017$$Grey$$7_45$$47$$image_5.jpg",-0.6952297,0.4947225,1.1538287,-0.2036462,0.2356495,0
"Bentley$$Bentayga$$2016$$Blue$$10_3$$96$$image_2.jpg",-0.89654,3.0548215,0.73477834,-1.7728248,1.1851499,0
"Bentley$$Bentayga$$2016$$White$$10_3$$11$$image_0.jpg",-0.28319278,1.9294492,-0.7309856,-1.2855356,-0.31124076,0
"Bentley$$Bentayga$$2017$$White$$10_3$$45$$image_5.jpg",-1.0403534,1.9675133,-0.40606502,-2.0224423,1.517774,0
"Bentley$$Bentayga$$2017$$White$$10_3$$51$$image_16.jpg",0.2783524,2.5584016,-1.5249367,-1.6059839,-0.21435884,0
"BMW$$1 Series$$2009$$White$$8_1$$190$$image_0.jpg",-0.13367593,1.1787009,-0.6102771,-0.33733785,-0.084059425,0
"BMW$$1 Series$$2010$$Grey$$8_1$$440$$image_9.jpg",-0.09356271,0.4375854,-0.7223555,-0.24343042,-0.3364186,0
"BMW$$1 Series$$2011$$Blue$$8_1$$281$$image_0.jpg",-0.02460569,-0.02037642,-0.6538762,0.34475476,-0.6845568,0
"BMW$$1 Series$$2012$$White$$8_1$$753$$image_6.jpg",0.7853515,1.8713843,-2.2752824,0.73874676,-1.832903,0
"BMW$$1 Series$$2015$$Blue$$8_1$$565$$image_6.jpg",0.039039314,1.3772457,-1.4593596,1.4091527,-2.828631,0
"BMW$$1 Series$$2015$$Silver$$8_1$$921$$image_3.jpg",-1.8563432,1.3005135,-0.72794235,0.6976129,-1.8454747,0
"BMW$$1 Series$$2016$$White$$8_1$$1102$$image_6.jpg",0.11639917,1.3870862,-2.6389184,1.0601307,-2.4611502,0
"BMW$$1 Series$$2016$$White$$8_1$$1366$$image_6.jpg",0.75942594,0.4809193,-3.0978837,0.9277232,0.18041232,0
"BMW$$1 Series$$2017$$White$$8_1$$1137$$image_0.jpg",0.033334732,0.2352107,-3.1666124,0.896037,1.4176465,0
"BMW$$1 Series$$2017$$White$$8_1$$121$$image_0.jpg",-0.6720637,0.16436662,-1.5603403,1.2748905,1.596814,0
"BMW$$1 Series$$2018$$White$$8_1$$251$$image_5.jpg",0.61317194,2.8518174,-2.0281239,0.13009955,-0.5516792,0
"BMW$$1 Series$$2018$$White$$8_1$$801$$image_9.jpg",0.35978955,2.9388828,-2.0760624,0.41091287,-1.0956799,0
"BMW$$2 Series Active Tourer$$2016$$White$$8_3$$139$$image_0.jpg",0.06519276,-0.10268759,-2.808416,0.435894,1.567544,0.16817328
"BMW$$2 Series Active Tourer$$2017$$Silver$$8_3$$8$$image_12.jpg",0.42120206,-0.32836127,-1.4442382,0.91795933,1.3275012,0.38554978
"BMW$$2 Series Active Tourer$$2018$$White$$8_3$$208$$image_9.jpg",-0.20702003,-0.90553474,-2.0523858,0.7661303,2.251487,0.13073455
"BMW$$2 Series Active Tourer$$2018$$White$$8_3$$45$$image_9.jpg",-0.077566594,1.3168288,-2.6809325,0.46591914,-0.58619624,0.29104844
"BMW$$2 Series Gran Tourer$$2018$$White$$8_4$$47$$image_10.jpg",-0.044075847,1.2319522,-2.5424445,0.55223453,-0.68045133,0.27450708
"BMW$$2 Series Gran Tourer$$2018$$White$$8_4$$64$$image_9.jpg",-0.75449824,-1.0440072,-1.0973992,0.44427925,0.46730822,0.14159086
"BMW$$2 Series$$2015$$White$$8_2$$262$$image_8.jpg",0.17589459,-0.6321576,-1.7684261,1.5649743,-0.33415186,-0.09827352
"BMW$$2 Series$$2016$$Silver$$8_2$$329$$image_9.jpg",0.61794794,1.0313983,-1.1332217,-0.1411397,0.6436581,0.4147922
"BMW$$2 Series$$2016$$White$$8_2$$359$$image_6.jpg",-0.13427247,-0.20892121,-1.6816986,1.0724468,-0.15745181,-0.04445297
"BMW$$2 Series$$2016$$White$$8_2$$92$$image_4.jpg",0.026890757,0.6205821,-2.4052658,0.58675563,1.1183558,-0.47916192
"BMW$$2 Series$$2017$$White$$8_2$$179$$image_38.jpg",-0.7556028,0.9930419,-2.4872355,1.359624,0.60440964,-0.053847816
"BMW$$2 Series$$2017$$White$$8_2$$272$$image_9.jpg",0.4564121,0.3505668,-2.802323,0.664994,-0.19133577,-0.45558575
"BMW$$2 Series$$2017$$White$$8_2$$478$$image_33.jpg",0.14967337,-0.5768236,-2.2933073,1.3867391,-1.038232,-0.18176597
"BMW$$2 Series$$2017$$White$$8_2$$526$$image_5.jpg",0.29327488,0.9757774,-2.3757174,1.4613287,1.2227008,-0.47458407
"BMW$$2 Series$$2017$$White$$8_2$$59$$image_9.jpg",0.18283045,0.58123505,-2.4067183,0.9940808,-0.381296,-0.42791364
"BMW$$3 Series Gran Turismo$$2013$$Silver$$8_6$$36$$image_3.jpg",0.26176533,2.864273,-0.90933,-0.1330827,-2.1931558,0
"BMW$$3 Series Gran Turismo$$2013$$White$$8_6$$13$$image_2.jpg",-0.94402426,0.8990722,-0.52326006,0.29732966,0.8366125,0
"BMW$$3 Series Gran Turismo$$2014$$Silver$$8_6$$65$$image_4.jpg",-0.47668618,0.08511771,-0.19271821,1.4246695,0.26342002,0
"BMW$$3 Series Gran Turismo$$2014$$Silver$$8_6$$71$$image_0.jpg",-0.47554314,1.1781629,-1.3053329,-0.15496865,-0.111801155,0
"BMW$$3 Series Gran Turismo$$2015$$Silver$$8_6$$46$$image_12.jpg",-0.86670464,1.0517976,-0.29404852,0.43324637,1.2355354,0
"BMW$$3 Series Gran Turismo$$2017$$Silver$$8_6$$4$$image_1.jpg",0.2224634,1.5474627,-0.94056433,0.3199944,-2.0262198,0
"BMW$$3 Series Gran Turismo$$2017$$Silver$$8_6$$97$$image_3.jpg",-0.083136186,0.44483215,-0.7762261,0.83247185,-0.3472545,0
"BMW$$3 Series Gran Turismo$$2017$$White$$8_6$$15$$image_14.jpg",0.09679788,2.1072097,-1.2260249,0.27067357,-0.74779433,0
"BMW$$3 Series Gran Turismo$$2017$$White$$8_6$$15$$image_18.jpg",0.09727223,2.1071346,-1.2263589,0.27064085,-0.74751776,0
"BMW$$3 Series$$2007$$White$$8_5$$129$$image_1.jpg",-0.68650025,1.4551849,-1.0093472,0.91841894,0.8721057,0
"BMW$$3 Series$$2008$$Silver$$8_5$$439$$image_8.jpg",0.6916655,-0.04044935,0.9247679,0.7177764,1.7924862,0
"BMW$$3 Series$$2008$$Silver$$8_5$$504$$image_0.jpg",-0.47670287,-0.5384573,-0.6803321,0.42449135,0.5974313,0
"BMW$$4 Series Gran Coupe$$2017$$Silver$$8_8$$17$$image_9.jpg",0.6801765,2.9078898,-1.368941,0.8105366,0.25979617,0
"BMW$$4 Series Gran Coupe$$2017$$White$$8_8$$291$$image_10.jpg",0.42287952,0.6021614,-2.5827956,1.58371,0.033419497,0
"BMW$$4 Series Gran Coupe$$2017$$White$$8_8$$5$$image_18.jpg",0.5816876,1.0956059,-2.2733583,1.2240717,1.5974314,0
"BMW$$5 Series Gran Turismo$$2015$$White$$8_10$$62$$image_2.jpg",0.19932523,1.0847088,-2.0420542,0.69311917,-0.43523097,0
"BMW$$5 Series$$2007$$Blue$$8_9$$374$$image_9.jpg",-0.15299053,0.45979154,1.3853116,1.4529806,-1.4121505,0
"BMW$$5 Series$$2013$$White$$8_9$$2$$image_2.jpg",-0.26777613,0.7045728,-0.79415494,1.7354205,0.7795762,0
"BMW$$5 Series$$2014$$White$$8_9$$604$$image_6.jpg",0.24307281,1.8907531,-2.1895957,1.6919072,-2.2317917,0
"BMW$$5 Series$$2015$$Silver$$8_9$$141$$image_6.jpg",-0.042551547,2.0289335,-1.9784944,1.5065835,-2.5526097,0
"BMW$$5 Series$$2015$$White$$8_9$$206$$image_2.jpg",-0.14722332,0.6719005,-0.343695,1.7237269,1.6186631,0
"BMW$$5 Series$$2015$$White$$8_9$$360$$image_4.jpg",-1.2618387,0.72808707,0.10578537,1.4520878,1.0517169,0
"BMW$$5 Series$$2017$$White$$8_9$$586$$image_16.jpg",0.19419794,2.2839859,-1.3784175,1.1956372,1.4388406,0
"BMW$$5 Series$$2017$$White$$8_9$$586$$image_6.jpg",0.19486895,2.2853055,-1.3787975,1.1974785,1.4375597,0
"BMW$$5 Series$$2018$$White$$8_9$$695$$image_9.jpg",-0.8599877,3.3986049,-0.8662533,1.4827852,0.8902499,0
"BMW$$6 Series Gran Coupe$$2015$$White$$8_12$$356$$image_1.jpg",-0.99845517,1.320363,-1.1047812,2.1188974,0.9408677,0
"BMW$$6 Series Gran Coupe$$2016$$Silver$$8_12$$383$$image_5.jpg",0.30493975,2.5619307,-0.0059875064,2.0391061,0.7267222,0
"BMW$$6 Series Gran Coupe$$2016$$White$$8_12$$159$$image_6.jpg",-0.2907824,3.676894,-0.55148333,1.3457965,1.1086373,0
"BMW$$6 Series Gran Coupe$$2016$$White$$8_12$$335$$image_0.jpg",-0.8740212,2.7557244,-0.7526596,1.851933,-0.97982466,0
"BMW$$6 Series Gran Coupe$$2018$$White$$8_12$$180$$image_9.jpg",0.390954,1.0580254,-1.5706378,1.5760117,0.42325017,0
"BMW$$6 Series Gran Turismo$$2017$$Blue$$8_13$$10$$image_9.jpg",-0.12484279,0.8206733,-0.83648974,0.58217376,0.95894164,0
"BMW$$6 Series Gran Turismo$$2017$$White$$8_13$$3$$image_9.jpg",-0.14460778,1.6314415,-2.467569,0.04906924,1.4398154,0
"BMW$$6 Series Gran Turismo$$2017$$White$$8_13$$49$$image_9.jpg",0.6408394,1.0931056,-1.6753972,0.43672025,2.2012844,0
"BMW$$6 Series Gran Turismo$$2017$$White$$8_13$$9$$image_8.jpg",0.3111176,0.71562374,-1.5784899,0.6622517,0.42199603,0
"BMW$$6 Series$$2009$$Black$$8_11$$97$$image_14.jpg",0.12746431,0.3410964,1.3980224,0.566896,-1.4203054,0
"BMW$$6 Series$$2014$$White$$8_11$$145$$image_2.jpg",0.17318474,2.5277064,-0.49690905,1.238166,-0.33592793,0
"BMW$$M2$$2016$$White$$8_29$$148$$image_29.jpg",0.9564865,2.1511972,-2.8053017,0.8884195,0.8009834,-0.20624623
"BMW$$M2$$2016$$White$$8_29$$148$$image_9.jpg",0.9592802,2.163261,-2.7733471,0.9467962,0.8458333,-0.19840248
"BMW$$M2$$2016$$White$$8_29$$59$$image_7.jpg",0.4788037,2.6543913,-1.843668,1.202637,-0.9703445,-0.15122986
"BMW$$M2$$2018$$White$$8_29$$207$$image_1.jpg",0.87786305,2.5345829,-0.8034334,0.79806066,1.1569737,-0.048643958
"BMW$$M2$$2018$$White$$8_29$$40$$image_9.jpg",0.33927324,2.985137,-0.50711733,1.0931989,-0.28375944,-0.114594184
