"file_name","V3","V6","V10","V14","V18"
"Infiniti$$Q70$$2016$$Black$$37_8$$16$$image_0.jpg",-0.010057485,1.0992205,-0.43191248,-0.87459505,-2.3663414
"Infiniti$$QX30$$2017$$White$$37_9$$11$$image_6.jpg",-0.33479398,1.9727955,0.7195472,1.2066501,1.7908978
"Infiniti$$QX30$$2017$$White$$37_9$$9$$image_5.jpg",0.95183206,0.9262854,-1.5837367,0.6707106,2.4019186
"Infiniti$$QX70$$2014$$White$$37_11$$1$$image_0.jpg",0.3869758,2.8701117,-0.5854946,0.075290486,-0.5840665
"Infiniti$$QX70$$2015$$White$$37_11$$6$$image_2.jpg",2.4669034,2.4460206,0.62452567,0.030922603,-0.011890011
"Jaguar$$F-PACE$$2016$$Grey$$39_2$$499$$image_5.jpg",-0.0118967015,1.6420803,1.1520077,0.330672,0.08778
"Jaguar$$F-PACE$$2016$$Silver$$39_2$$673$$image_21.jpg",-0.7040834,1.6051592,0.27052093,1.1069994,0.26811907
"Jaguar$$F-PACE$$2016$$Silver$$39_2$$673$$image_5.jpg",-0.6606548,1.5095184,0.24375121,1.1415615,0.3012105
"Jaguar$$F-PACE$$2016$$Unlisted$$39_2$$595$$image_5.jpg",0.63125974,0.5116464,0.9180708,0.7326629,-0.3598389
"Jaguar$$F-PACE$$2016$$White$$39_2$$259$$image_2.jpg",1.0533834,2.018348,0.3983435,1.5335532,-0.45286614
"Jaguar$$F-PACE$$2016$$White$$39_2$$630$$image_0.jpg",0.6036152,1.5391498,0.08994693,1.0450926,0.34585392
"Jaguar$$F-PACE$$2016$$White$$39_2$$636$$image_5.jpg",0.6441551,2.0799842,0.9491248,1.7709887,0.50567406
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$262$$image_5.jpg",-1.1335624,1.0037783,1.1736683,1.2368162,0.26082277
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$320$$image_5.jpg",-1.852214,1.4383504,1.4536084,1.3322446,0.23515177
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$350$$image_5.jpg",1.7252473,1.754133,0.78752947,1.2920578,0.9214676
"Jaguar$$F-PACE$$2017$$Grey$$39_2$$657$$image_5.jpg",1.1570299,1.6581416,0.9650067,1.202744,1.5833931
"Jaguar$$F-PACE$$2017$$Silver$$39_2$$299$$image_5.jpg",0.5537298,1.6754,0.9886817,0.3223624,-1.2614578
"Jaguar$$F-PACE$$2017$$Silver$$39_2$$594$$image_5.jpg",0.22203895,1.281131,1.7535231,0.49447462,-0.7392687
"Jaguar$$F-PACE$$2017$$Unlisted$$39_2$$515$$image_5.jpg",0.5869196,-0.30136317,1.4899006,0.50018054,-0.37176338
"Jaguar$$F-PACE$$2017$$White$$39_2$$133$$image_5.jpg",0.43052122,2.3273919,1.7547364,2.217706,1.2176089
"Jaguar$$F-PACE$$2017$$White$$39_2$$329$$image_5.jpg",0.9212951,1.7037828,1.400506,1.1823133,-1.615421
"Jaguar$$F-PACE$$2017$$White$$39_2$$420$$image_5.jpg",-1.3479452,2.9341452,1.3382385,1.1044295,0.26540032
"Jaguar$$F-PACE$$2017$$White$$39_2$$90$$image_4.jpg",0.066129796,2.2178173,-0.10891578,0.74826294,0.26189527
"Jaguar$$X-Type$$2009$$Black$$39_5$$717$$image_0.jpg",0.4921415,0.20043337,-2.149705,-1.8514625,-0.8543719
"Jaguar$$XE$$2015$$Silver$$39_6$$1283$$image_1.jpg",-0.70529795,0.5133819,-0.4216653,-1.9436443,1.7034183
"Jaguar$$XE$$2015$$Silver$$39_6$$1283$$image_19.jpg",-0.7335451,0.5623011,-0.43070957,-1.9789951,1.6926897
"Jaguar$$XE$$2017$$White$$39_6$$237$$image_5.jpg",-0.7905672,1.608375,0.4510306,-0.7515301,3.3554647
"Jaguar$$XE$$2017$$White$$39_6$$330$$image_5.jpg",-0.9551608,1.7030202,1.0073322,-0.74371547,1.6575896
"Jaguar$$XE$$2017$$White$$39_6$$587$$image_5.jpg",-0.7219536,1.6041133,0.573158,-0.9773835,2.5298297
"Jaguar$$XF$$2013$$Silver$$39_7$$2064$$image_5.jpg",-1.059297,0.3916058,1.7842627,-1.8337877,0.36932716
"Jaguar$$XF$$2013$$White$$39_7$$1809$$image_6.jpg",0.42614332,0.33219206,-0.7955209,-1.6717083,1.7271273
"Jaguar$$XF$$2014$$Silver$$39_7$$1293$$image_0.jpg",-0.013408123,0.7154655,0.65736765,-1.4099176,0.8928207
"Jaguar$$XF$$2014$$Silver$$39_7$$765$$image_5.jpg",0.5776187,1.5520015,1.6980565,-1.4404514,0.21524039
"Jaguar$$XF$$2016$$White$$39_7$$1716$$image_5.jpg",-0.4170224,1.4434067,0.32477435,-1.1248533,2.9061081
"Jaguar$$XF$$2017$$Silver$$39_7$$1257$$image_0.jpg",-0.83379996,1.1170202,0.79606616,-1.5388137,1.4618999
"Jaguar$$XF$$2017$$Silver$$39_7$$1625$$image_5.jpg",-0.580257,0.40672433,1.2111094,-1.9848722,0.94765955
"Jaguar$$XF$$2017$$White$$39_7$$1394$$image_5.jpg",0.44118425,2.3625464,0.40384004,-0.5769184,0.99280864
"Jaguar$$XF$$2017$$White$$39_7$$1610$$image_5.jpg",0.08983314,1.795281,1.0292393,-1.261725,0.9014066
"Jaguar$$XF$$2017$$White$$39_7$$1770$$image_5.jpg",0.59800595,0.7657027,1.5124551,-1.8955157,2.0855272
"Jeep$$Cherokee$$2007$$Black$$40_1$$236$$image_0.jpg",-0.9559072,0.18515214,0.63536036,1.0608618,-1.4546697
"Jeep$$Cherokee$$2016$$Grey$$40_1$$40$$image_6.jpg",0.16710904,0.3128236,0.5863456,1.2863451,0.8055797
"Jeep$$Cherokee$$2017$$Silver$$40_1$$228$$image_3.jpg",1.5916872,-0.72112435,0.633841,2.1667032,0.81342703
"Jeep$$Commander$$2009$$Silver$$40_2$$34$$image_34.jpg",1.1139301,-0.9950198,0.6275013,-1.7520759,1.0957563
"Jeep$$Compass$$2014$$Red$$40_3$$41$$image_2.jpg",-0.84292054,0.1394853,0.69182384,0.6098754,-0.99690187
"Jeep$$Grand Cherokee$$2015$$Silver$$40_4$$28$$image_7.jpg",-1.9708135,0.84383285,-0.1099507,2.1399486,0.42989638
"Jeep$$Grand Cherokee$$2016$$Grey$$40_4$$184$$image_4.jpg",-0.022686532,1.205802,-1.3603039,0.83067,0.003882518
"Jeep$$Grand Cherokee$$2016$$White$$40_4$$49$$image_4.jpg",-1.0904051,1.0253208,-0.4234446,2.2947433,0.10921673
"Jeep$$Patriot$$2011$$Unlisted$$40_5$$43$$image_21.jpg",-2.8426335,0.41536665,0.039834388,1.693851,1.7871428
"Jeep$$Renegade$$2015$$Grey$$40_6$$465$$image_4.jpg",-0.21264282,0.2643509,-0.058935516,2.0504622,-0.7558208
"Jeep$$Renegade$$2015$$Unlisted$$40_6$$218$$image_1.jpg",0.584763,-0.15281263,-1.9842371,4.0544906,-0.37543467
"Jeep$$Renegade$$2015$$Unlisted$$40_6$$415$$image_1.jpg",0.15056251,0.30212563,0.42838544,2.3261623,-1.4911749
"Jeep$$Renegade$$2015$$White$$40_6$$179$$image_0.jpg",0.60635877,-0.26327938,0.24081089,3.5673273,0.2267797
"Jeep$$Renegade$$2015$$White$$40_6$$613$$image_0.jpg",-0.1476701,0.0054112077,-0.33701804,2.8089921,-1.1428388
"Jeep$$Renegade$$2015$$White$$40_6$$7$$image_0.jpg",0.475892,-0.30007243,-0.93189925,3.9772174,0.10450052
"Jeep$$Renegade$$2015$$White$$40_6$$707$$image_1.jpg",-0.07239212,-0.6850889,0.5104206,3.7575946,-0.29959825
"Jeep$$Renegade$$2015$$White$$40_6$$83$$image_1.jpg",0.35993347,-0.4583187,-1.1759081,3.9419754,0.4294258
"Jeep$$Renegade$$2015$$Yellow$$40_6$$48$$image_4.jpg",0.93858415,-0.738376,0.73550886,4.699743,0.19040152
"Jeep$$Renegade$$2015$$Yellow$$40_6$$573$$image_12.jpg",1.3363785,-0.5460241,0.78375435,3.5422242,-0.17039564
"Jeep$$Renegade$$2016$$White$$40_6$$380$$image_7.jpg",-0.045121625,-0.23464376,-1.9542377,4.590556,0.5815574
"Jeep$$Renegade$$2016$$White$$40_6$$411$$image_0.jpg",1.7117261,-0.16209796,0.77820534,2.877014,-1.5755229
"Jeep$$Renegade$$2016$$White$$40_6$$479$$image_0.jpg",1.6401452,-0.52131313,0.6656292,3.343394,-1.6738597
"Jeep$$Renegade$$2016$$White$$40_6$$480$$image_0.jpg",1.6861264,-0.088949434,0.73916566,2.6388905,-1.832504
"Jeep$$Renegade$$2016$$White$$40_6$$711$$image_0.jpg",1.8408228,-0.07273131,0.8578865,2.699099,-1.3875681
"Jeep$$Renegade$$2017$$Grey$$40_6$$346$$image_6.jpg",-0.63303447,-1.1410408,-1.9793341,3.528055,0.8898887
"Jeep$$Renegade$$2017$$White$$40_6$$464$$image_1.jpg",0.4600329,-0.2095313,-1.6262622,4.795182,-0.62739766
"Jeep$$Wrangler$$2015$$Black$$40_7$$15$$image_0.jpg",-0.08329211,0.1316014,-1.7235589,-1.0835596,-0.8447295
"Kia$$Carens$$2009$$Black$$43_1$$451$$image_0.jpg",0.2764936,0.38377202,-2.2449868,0.7374774,-1.0180235
"Kia$$Carens$$2017$$Blue$$43_1$$217$$image_4.jpg",-1.2316388,0.5720365,-1.5341125,0.40243146,-0.4343523
"Kia$$Cee'd$$2014$$White$$43_2$$475$$image_24.jpg",0.1106284,0.008336894,0.6515033,-2.0710218,1.4182079
"Kia$$Niro$$2017$$White$$43_5$$127$$image_4.jpg",-1.6833467,0.5938847,0.7817992,1.188428,2.261637
"Kia$$Niro$$2017$$White$$43_5$$131$$image_3.jpg",-1.0036843,0.31943095,1.6273053,0.5919007,1.916742
"Kia$$Optima$$2013$$White$$43_6$$48$$image_0.jpg",-0.950287,1.366204,2.2898903,-0.4400744,2.3850296
"Kia$$Optima$$2014$$White$$43_6$$392$$image_4.jpg",0.48876107,1.398808,1.0196483,-0.58703625,1.0377784
"Kia$$Optima$$2015$$Silver$$43_6$$277$$image_3.jpg",0.21991096,1.6286092,0.3215892,-0.67207265,0.27611598
"Kia$$Optima$$2015$$White$$43_6$$282$$image_18.jpg",-1.3220432,1.3670366,1.7623445,-0.87154996,0.84383374
"Kia$$Optima$$2016$$Silver$$43_6$$155$$image_3.jpg",-2.5933108,1.7670655,-1.6295091,-0.29968092,0.338313
"Kia$$Optima$$2016$$Silver$$43_6$$228$$image_4.jpg",-1.0623438,1.8487971,-1.4826962,-0.36525458,0.44206712
"Kia$$Optima$$2016$$Silver$$43_6$$49$$image_0.jpg",-0.7992381,0.4234423,2.345728,-0.89239204,0.13963318
"Kia$$Optima$$2016$$Silver$$43_6$$51$$image_14.jpg",-0.8564153,1.5696299,-0.32395467,-0.33598217,0.073336944
"Kia$$Optima$$2017$$Silver$$43_6$$170$$image_0.jpg",-2.290357,1.8671925,-1.6189477,-0.71923554,1.2552245
"Kia$$Optima$$2017$$Silver$$43_6$$231$$image_0.jpg",-0.71956587,0.51219535,2.2927508,-0.95998245,0.3055162
"Kia$$Optima$$2017$$Silver$$43_6$$294$$image_4.jpg",-1.2506573,1.6159654,-1.2519102,-0.38869187,0.7068697
"Kia$$Optima$$2017$$Silver$$43_6$$371$$image_6.jpg",-0.30584484,1.4298677,1.2311615,-0.64189637,-0.5638761
"Kia$$Picanto$$2009$$Grey$$43_7$$187$$image_2.jpg",-1.4958218,0.25557542,-1.5330733,1.6495271,1.420895
"Kia$$Picanto$$2009$$Grey$$43_7$$477$$image_2.jpg",-2.2875466,-0.06611156,1.3425025,0.9081548,-0.15863454
"Kia$$Picanto$$2009$$Silver$$43_7$$862$$image_13.jpg",-1.196899,-0.09944417,-0.7789511,0.9871152,0.76267177
"Kia$$Picanto$$2009$$White$$43_7$$495$$image_0.jpg",-0.576051,-1.458846,0.7646287,0.0468073,1.6264583
"Kia$$Picanto$$2009$$White$$43_7$$936$$image_3.jpg",-0.8879117,-0.31440616,-0.24950485,1.6317012,1.5276684
"Kia$$Picanto$$2010$$White$$43_7$$875$$image_0.jpg",-3.0390418,0.1019165,0.5042469,1.693849,2.2498057
"Kia$$Picanto$$2011$$Beige$$43_7$$29$$image_0.jpg",0.6358377,-1.3192723,0.38301158,1.9102557,0.065698646
"Kia$$Picanto$$2011$$Beige$$43_7$$86$$image_7.jpg",-0.4095806,-0.57694376,-2.2107518,1.9667554,1.1043526
"Kia$$Picanto$$2014$$Pink$$43_7$$143$$image_1.jpg",0.6184406,-1.828494,-2.5632873,1.9750643,-0.9802814
"Kia$$Picanto$$2014$$Red$$43_7$$362$$image_1.jpg",0.38532865,-2.3869677,-0.1629715,1.1871785,-2.5012732
"Kia$$Picanto$$2014$$Yellow$$43_7$$909$$image_6.jpg",-0.8732392,-1.3564095,-1.0519462,1.2022834,0.27456585
"Kia$$Pro_Cee'd$$2008$$Red$$43_8$$217$$image_4.jpg",-0.9635755,1.1860592,1.1960319,-1.6177746,-1.5754468
"Kia$$Rio$$2008$$Silver$$43_9$$142$$image_0.jpg",-1.4743875,-0.13802886,-2.8650985,0.80802065,1.3790194
"Kia$$Rio$$2009$$Silver$$43_9$$896$$image_17.jpg",-0.9190773,-1.271097,0.6166055,-0.15018187,1.452472
"Kia$$Rio$$2010$$Grey$$43_9$$530$$image_0.jpg",-0.90470266,-1.5931615,1.0105795,-0.6921975,-0.13402754
"Kia$$Rio$$2010$$Silver$$43_9$$450$$image_0.jpg",-0.60571516,-1.3479972,0.70249695,-1.4391427,0.1996623
"Kia$$Rio$$2010$$Silver$$43_9$$647$$image_1.jpg",0.101866454,-2.0009816,-0.24995656,-1.4301437,0.8546378
"Kia$$Rio$$2010$$Silver$$43_9$$705$$image_1.jpg",-1.43399,0.17447025,-1.9421052,-0.44491836,1.780019
"Kia$$Rio$$2010$$White$$43_9$$732$$image_2.jpg",0.0245121,-0.5156698,1.6623591,0.7022617,2.1410797
"Kia$$Rio$$2011$$Silver$$43_9$$355$$image_1.jpg",-0.32606983,-1.2540543,1.6400033,-1.873381,-0.8655783
"Kia$$Rio$$2011$$Silver$$43_9$$382$$image_0.jpg",0.19848934,-1.7674723,1.7034955,-1.7193573,0.5287739
"Kia$$Rio$$2011$$Silver$$43_9$$479$$image_2.jpg",0.0857574,-0.55258554,0.06595171,-1.0701566,1.0886662
"Kia$$Rio$$2011$$Unlisted$$43_9$$130$$image_0.jpg",0.039965317,-1.2768543,1.3675586,0.26177683,1.3221567
"Kia$$Rio$$2011$$White$$43_9$$37$$image_1.jpg",0.8627845,-1.1458511,0.38898328,-0.48976544,0.60308343
"Kia$$Rio$$2011$$White$$43_9$$723$$image_3.jpg",0.6532509,-3.5411541,0.67231464,-0.20642595,2.2839243
"Kia$$Rio$$2011$$White$$43_9$$878$$image_0.jpg",-0.30127677,-2.360344,1.846104,-1.6143227,2.1408594
"Kia$$Rio$$2013$$White$$43_9$$41$$image_0.jpg",-1.6587702,2.1957617,0.8257687,-0.2739711,1.5610254
"Kia$$Rio$$2014$$Silver$$43_9$$906$$image_4.jpg",-1.2511698,0.15307257,-1.605271,0.07743628,0.32831886
"Kia$$Rio$$2016$$Silver$$43_9$$270$$image_2.jpg",-0.7793297,-0.16832995,1.3827438,-0.23201244,-0.52506936
"Kia$$Rio$$2016$$Silver$$43_9$$505$$image_2.jpg",-0.82663727,-0.5455895,1.2202238,-0.16963203,-0.46799746
"Kia$$Rio$$2017$$Silver$$43_9$$728$$image_2.jpg",-1.716844,0.18226182,-0.6967426,0.7231828,1.2834833
"Kia$$Sedona$$2008$$Silver$$43_10$$24$$image_3.jpg",0.48375863,-2.058771,-1.796788,-1.3152823,1.8326036
"Kia$$Sedona$$2009$$White$$43_10$$86$$image_0.jpg",0.18298255,-2.091828,-0.59152323,-1.3259556,1.6924462
"Kia$$Sorento$$2003$$Red$$43_11$$386$$image_0.jpg",-0.48416865,0.070815586,-0.6990085,1.3148535,-0.794913
"Kia$$Sorento$$2013$$Silver$$43_11$$95$$image_4.jpg",-0.97137403,0.23216641,0.0910869,4.70118,0.72691697
"Kia$$Sorento$$2014$$White$$43_11$$340$$image_3.jpg",-0.47220856,0.546406,-0.6589939,3.1194475,0.63252413
"Kia$$Sorento$$2015$$White$$43_11$$530$$image_6.jpg",-0.47289884,0.64140016,-0.011367938,2.3939762,-0.22615765
"Kia$$Sorento$$2017$$Silver$$43_11$$312$$image_0.jpg",-0.22869502,0.3878738,1.7484442,2.275674,-0.37597993
"Kia$$Sorento$$2017$$White$$43_11$$349$$image_24.jpg",0.43580496,1.9762932,-0.19667788,2.835564,-0.5446011
"Kia$$Soul$$2013$$Unlisted$$43_12$$95$$image_2.jpg",0.28824702,0.24991518,-1.7369013,2.2058318,1.5802362
"Kia$$Soul$$2016$$White$$43_12$$255$$image_3.jpg",1.2269024,-1.3182905,1.4333134,0.41323736,3.2437475
"Kia$$Sportage$$2008$$Silver$$43_13$$339$$image_3.jpg",-0.21531804,0.3856904,0.8340103,1.8502829,-0.1637823
"Kia$$Sportage$$2013$$White$$43_13$$766$$image_3.jpg",1.1399032,1.3514386,1.356628,1.7354504,-0.72894675
"Kia$$Sportage$$2015$$Grey$$43_13$$715$$image_2.jpg",0.8342549,0.8970035,-1.6608893,1.6692014,0.87715465
"Kia$$Sportage$$2015$$Unlisted$$43_13$$423$$image_0.jpg",-0.3716,0.32271394,-0.12252877,0.8910648,0.22842288
"Kia$$Sportage$$2016$$Grey$$43_13$$413$$image_2.jpg",0.9082065,0.037178077,0.9410732,0.54654604,-0.84256923
"Kia$$Venga$$2014$$Grey$$43_16$$450$$image_2.jpg",-0.18782984,-1.1275122,-0.8803912,0.3670942,0.390454
"Kia$$Venga$$2016$$Blue$$43_16$$800$$image_4.jpg",-0.076039515,-0.39415026,-2.0259843,0.007682752,-0.25437596
"Land Rover$$Freelander 2$$2009$$Black$$47_12$$340$$image_1.jpg",0.88537,-1.2392181,0.3763846,0.29601637,-1.8951246
"Lexus$$CT 200h$$2011$$Black$$48_1$$37$$image_11.jpg",0.33107358,-0.08026605,1.4931341,-0.3302751,-2.6820838
"Lexus$$GS 250$$2013$$Silver$$48_2$$11$$image_18.jpg",-1.5789717,0.99490887,1.3388587,-1.7646949,1.027445
"Lexus$$GS 300$$2014$$Silver$$48_2$$92$$image_1.jpg",-0.46891338,0.80616987,-1.1548986,-1.390384,0.97080225
"Lexus$$GS 300$$2017$$Silver$$48_2$$54$$image_5.jpg",0.13701831,0.19666481,-0.30777696,-1.8484558,1.212868
"Lexus$$GS 450h$$2009$$Black$$48_2$$153$$image_0.jpg",-0.63887906,1.8584569,-0.3517744,-0.6436226,-1.7993133
"Lexus$$IS 220d$$2010$$Silver$$48_8$$354$$image_1.jpg",0.02891695,0.80681884,0.14004965,-1.8977206,-0.025632145
"Lexus$$IS 300$$2014$$Red$$48_8$$710$$image_0.jpg",1.1452038,0.30625945,0.28435722,-1.2567761,-2.2133968
"Lexus$$IS 300$$2015$$Red$$48_8$$1031$$image_2.jpg",0.4458855,0.66068774,1.4349425,-1.0919913,-1.576202
"Lexus$$IS 300$$2016$$White$$48_8$$604$$image_1.jpg",0.3001087,0.32737896,0.5984033,-1.6191505,0.978768
"Lexus$$IS F$$2008$$Silver$$48_8$$294$$image_2.jpg",0.3819629,2.4184625,-0.21629494,-1.2331783,-0.5228768
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_25.jpg",0.43021458,2.4750254,-0.019397339,1.5967153,0.1799174
"Lexus$$NX 300h$$2014$$White$$48_18$$314$$image_5.jpg",0.36641926,3.0424678,0.09011636,1.0105301,0.19359896
"Lexus$$NX 300h$$2014$$White$$48_18$$95$$image_5.jpg",0.4987046,1.9727622,1.0494226,2.6841536,0.09138352
"Lexus$$NX 300h$$2015$$Silver$$48_18$$109$$image_21.jpg",0.9329655,0.862521,-0.40840825,0.071356416,0.30818182
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_26.jpg",1.185066,1.9597086,1.095867,-0.8787007,1.209767
"Lexus$$RC 200t$$2016$$White$$48_21$$77$$image_8.jpg",1.185066,1.9597086,1.095867,-0.8787007,1.209767
"Lexus$$RX 200t$$2016$$White$$48_24$$1$$image_5.jpg",1.1917208,2.9614391,-0.17084311,1.1952609,0.0712383
"Lexus$$RX 400h$$2008$$Silver$$48_24$$114$$image_31.jpg",0.59447575,1.4563842,-1.0155901,1.7873319,0.8155767
"Lexus$$RX 400h$$2008$$Silver$$48_24$$167$$image_0.jpg",-1.3319311,-0.1642873,-0.4606453,1.1088309,1.504266
"Lexus$$RX 400h$$2008$$Silver$$48_24$$202$$image_0.jpg",-0.57824874,0.68145007,-0.6674804,1.4265045,0.15529904
"Lexus$$RX 400h$$2008$$Silver$$48_24$$99$$image_2.jpg",-1.0153258,-0.26925832,0.48899904,1.368391,1.3012017
"Lexus$$RX 400h$$2008$$Unlisted$$48_24$$115$$image_1.jpg",-0.27968597,0.16922611,-0.7060726,1.7465434,0.008996723
"Lexus$$RX 450h$$2009$$Silver$$48_24$$292$$image_0.jpg",-0.20301954,0.85138613,-1.3837819,-1.2441294,1.4594326
"Lexus$$RX 450h$$2009$$Silver$$48_24$$420$$image_0.jpg",0.358243,1.4692142,-0.39786568,1.6901964,-0.25395405
"Lexus$$RX 450h$$2009$$Silver$$48_24$$493$$image_5.jpg",-1.2045629,0.32052785,0.9626114,0.9808007,0.93050605
"Lexus$$RX 450h$$2010$$Silver$$48_24$$303$$image_5.jpg",0.029042186,2.0813727,-0.67635536,0.9111351,-0.31837806
"Lexus$$RX 450h$$2010$$Silver$$48_24$$367$$image_0.jpg",-0.62137777,1.0693017,0.56725997,1.5237215,-0.2756914
"Lexus$$RX 450h$$2010$$White$$48_24$$415$$image_11.jpg",0.27293247,1.239263,-0.9679325,2.0145879,0.2139533
"Lexus$$RX 450h$$2010$$White$$48_24$$506$$image_10.jpg",-0.07580933,2.6491888,-1.298487,1.345053,-0.026236447
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_22.jpg",-1.236271,1.7142181,0.86604017,0.38161042,0.3328414
"Lexus$$RX 450h$$2010$$White$$48_24$$606$$image_5.jpg",-1.4231256,1.672356,0.9840871,0.6562049,0.30460653
"Lexus$$RX 450h$$2010$$White$$48_24$$707$$image_5.jpg",-0.26507127,0.27874804,1.7209151,1.8384979,1.2385821
"Lexus$$RX 450h$$2011$$Silver$$48_24$$702$$image_5.jpg",-0.72985375,0.64906263,1.7763216,-0.13075711,0.5706257
"Lexus$$RX 450h$$2011$$Silver$$48_24$$756$$image_0.jpg",-0.7380636,1.7416759,-1.7032337,1.4494704,-0.22982228
"Lexus$$RX 450h$$2011$$Unlisted$$48_24$$774$$image_5.jpg",-0.8301323,2.7733037,-0.26000595,0.92112714,-0.5471811
"Lexus$$RX 450h$$2011$$White$$48_24$$590$$image_0.jpg",-0.05272937,0.99243724,1.0686079,0.6989803,1.2492862
"Lexus$$RX 450h$$2011$$White$$48_24$$697$$image_18.jpg",-0.4786745,1.7456658,1.3808025,0.93157727,2.3608606
"Lexus$$RX 450h$$2011$$White$$48_24$$819$$image_5.jpg",-0.27866435,0.8746725,1.3155521,2.0221736,1.5626433
"Lexus$$RX 450h$$2012$$Silver$$48_24$$500$$image_0.jpg",1.2063584,1.1910732,1.180587,0.5032274,-0.38354498
"Lexus$$RX 450h$$2012$$Silver$$48_24$$588$$image_2.jpg",-0.6404663,-0.27617073,1.3942049,1.3112038,1.4176006
"Lexus$$RX 450h$$2012$$White$$48_24$$253$$image_0.jpg",0.08517559,2.3308992,0.8279165,1.2765507,0.9769135
"Lexus$$RX 450h$$2012$$White$$48_24$$276$$image_2.jpg",0.63427603,-0.16358054,-1.2777572,0.955437,1.3486727
"Lexus$$RX 450h$$2012$$White$$48_24$$314$$image_3.jpg",-1.6923487,1.1123985,1.8649392,1.5632043,1.1087457
"Lexus$$RX 450h$$2012$$White$$48_24$$337$$image_2.jpg",-0.596214,-0.4136724,1.2022511,2.2333782,2.533275
"Lexus$$RX 450h$$2012$$White$$48_24$$414$$image_2.jpg",-1.0525624,0.33083567,0.6263923,1.7689426,2.54272
"Lexus$$RX 450h$$2012$$White$$48_24$$547$$image_2.jpg",-1.0931827,0.8653142,1.2481439,2.094997,1.8411701
"Lexus$$RX 450h$$2012$$White$$48_24$$552$$image_20.jpg",1.0592232,1.4205066,-1.1301756,1.7976761,0.62086546
"Lexus$$RX 450h$$2012$$White$$48_24$$778$$image_3.jpg",-1.3506306,1.8682528,-2.2848542,1.4368981,2.4361403
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_3.jpg",0.9109677,-0.42717534,0.28589237,4.5361257,0.46261746
"Lexus$$RX 450h$$2013$$White$$48_24$$353$$image_64.jpg",1.0919107,0.09204296,1.1080165,3.0596378,1.4990054
"Lexus$$RX 450h$$2013$$White$$48_24$$430$$image_5.jpg",-1.2341288,0.6051247,0.14922272,1.4168209,2.2459843
"Lexus$$RX 450h$$2013$$White$$48_24$$431$$image_2.jpg",-0.7638917,-0.41573444,1.7377168,1.8578401,2.2309377
"Lexus$$RX 450h$$2013$$White$$48_24$$487$$image_19.jpg",-0.5150821,1.1395898,-1.4469664,0.48724255,1.8808316
"Lexus$$RX 450h$$2013$$White$$48_24$$498$$image_4.jpg",-0.49166209,0.036275573,-0.75753707,1.5383166,1.3651023
"Lexus$$RX 450h$$2013$$White$$48_24$$642$$image_5.jpg",-2.0321949,0.9218035,0.32928097,1.8094473,2.7571166
"Lexus$$RX 450h$$2013$$White$$48_24$$703$$image_8.jpg",-1.0374868,0.16194701,1.0653754,1.2063102,2.0080755
"Lexus$$RX 450h$$2013$$White$$48_24$$808$$image_5.jpg",-0.15852289,2.9041939,-0.0504852,1.8617613,-0.04955692
"Lexus$$RX 450h$$2013$$White$$48_24$$842$$image_18.jpg",-0.5056621,0.76313937,-1.5763003,0.78203243,1.6901003
"Lexus$$RX 450h$$2014$$White$$48_24$$358$$image_2.jpg",1.7193965,0.83673394,1.2368741,2.159735,0.009452013
"Lexus$$RX 450h$$2014$$White$$48_24$$395$$image_10.jpg",-1.3682452,0.31839857,1.6844598,1.5210662,2.5286868
"Lexus$$RX 450h$$2014$$White$$48_24$$616$$image_0.jpg",0.059540167,0.62865454,1.4983184,1.8023356,0.29536846
"Lexus$$RX 450h$$2014$$White$$48_24$$621$$image_2.jpg",0.26147705,-0.14635327,-0.55923885,1.0522006,1.5258484
"Lexus$$RX 450h$$2015$$Silver$$48_24$$413$$image_5.jpg",-1.803345,0.82915384,-1.0784345,1.4842751,1.437309
"Lexus$$RX 450h$$2015$$Silver$$48_24$$559$$image_2.jpg",-0.42578363,0.3314477,0.75659615,2.0923944,0.55764794
"Lexus$$RX 450h$$2015$$White$$48_24$$596$$image_21.jpg",-0.60589707,0.46271634,-1.4974651,0.8582415,2.4089835
"Lexus$$RX 450h$$2015$$White$$48_24$$629$$image_2.jpg",-0.110109106,-0.23013943,1.4138286,2.035806,1.1549655
"Lexus$$RX 450h$$2015$$White$$48_24$$631$$image_4.jpg",0.24057803,-0.66034853,0.4270916,1.9072088,1.630309
"Lexus$$RX 450h$$2015$$White$$48_24$$821$$image_5.jpg",0.31535608,-0.53631943,1.1016062,1.5774016,1.5627385
"Lexus$$RX 450h$$2015$$White$$48_24$$831$$image_2.jpg",1.0122799,0.14194626,1.5707142,2.788263,0.47961503
"Lexus$$RX 450h$$2016$$Grey$$48_24$$847$$image_8.jpg",1.832345,0.2725148,0.5083076,-0.029009003,0.36789367
"Lexus$$RX 450h$$2016$$Silver$$48_24$$709$$image_5.jpg",-0.24067403,0.5871485,0.51546663,0.8311251,-0.40829846
