"file_name","V2","V6","V8","V13","V17"
"Renault$$Megane$$2014$$Yellow$$75_12$$367$$image_3.jpg",-0.66458887,-0.25715718,2.1221888,-1.8700274,-0.36233926
"Renault$$Megane$$2014$$Yellow$$75_12$$458$$image_3.jpg",0.06525453,-1.0672635,0.58439624,-1.0836923,0.2701717
"Renault$$Modus$$2008$$Silver$$75_13$$50$$image_2.jpg",0.32481447,1.421927,-0.46844396,-1.1454338,-3.0045257
"Renault$$Scenic$$2008$$Blue$$75_14$$584$$image_0.jpg",-0.87582064,0.43143654,0.51198417,-1.1879733,-1.6040962
"Renault$$Scenic$$2014$$Brown$$75_14$$29$$image_2.jpg",0.34455752,0.11405587,0.9261052,0.22914843,-1.9185007
"Renault$$Scenic$$2017$$Silver$$75_14$$601$$image_1.jpg",0.80023646,1.0737976,2.1141112,0.85859627,-2.4056854
"Renault$$Scenic$$2017$$Silver$$75_14$$928$$image_0.jpg",0.9647585,1.6262771,1.6707808,1.1978006,-2.3741245
"Renault$$Scenic$$2017$$Unlisted$$75_14$$190$$image_0.jpg",0.23600729,2.4375212,1.4729875,1.6764381,0.12267894
"Renault$$Scenic$$2017$$White$$75_14$$18$$image_0.jpg",1.0463973,2.4922855,1.0867814,2.2128243,-1.6038888
"Renault$$Scenic$$2017$$White$$75_14$$190$$image_0.jpg",0.23600729,2.4375212,1.4729875,1.6764381,0.12267894
"Renault$$Scenic$$2017$$White$$75_14$$318$$image_0.jpg",1.0463973,2.4922855,1.0867814,2.2128243,-1.6038888
"Renault$$Scenic$$2017$$White$$75_14$$687$$image_2.jpg",-0.53643334,1.7633364,-3.1489844,-0.3149181,-0.2676143
"Renault$$Twingo$$2012$$Black$$75_18$$557$$image_0.jpg",-0.31090876,-1.4212227,1.5674695,-0.048412368,-2.777619
"Renault$$Twingo$$2014$$Silver$$75_18$$513$$image_2.jpg",-0.22023192,0.20257905,-1.3119053,0.88302666,-1.3044112
"Renault$$Twingo$$2014$$White$$75_18$$731$$image_0.jpg",0.6712343,2.2414668,-2.4473128,1.3803904,1.1686625
"Renault$$Twingo$$2015$$Blue$$75_18$$383$$image_17.jpg",0.738968,0.26958612,-0.45081165,2.090054,-0.07987966
"Renault$$Twingo$$2016$$White$$75_18$$134$$image_8.jpg",0.30014372,2.2972364,-0.30950305,2.910058,-1.6789556
"Saab$$9-3$$2008$$Blue$$81_1$$270$$image_4.jpg",-0.25151312,-0.9212651,-1.1068342,-0.5672207,0.3240303
"Saab$$9-3$$2009$$Silver$$81_1$$237$$image_5.jpg",-1.9622468,1.0608677,-0.35198438,1.4485235,-1.4502382
"Saab$$9-3$$2009$$Silver$$81_1$$95$$image_0.jpg",-0.95282674,0.12270923,-0.98900014,-0.10625064,0.6116207
"Saab$$9-3$$2009$$Silver$$81_1$$95$$image_2.jpg",-1.5401804,0.7707031,-1.7347453,-0.07143179,-0.6000072
"Saab$$9-3$$2009$$White$$81_1$$224$$image_13.jpg",-0.97803414,3.2637293,-2.0200164,-0.8237818,-1.113247
"Saab$$9-3$$2010$$Silver$$81_1$$534$$image_16.jpg",-0.26487544,2.0396163,-0.40730804,0.058541954,0.75770974
"Saab$$9-5$$2008$$Grey$$81_3$$157$$image_0.jpg",-1.0880595,-1.3415908,0.76087004,-0.45104,-0.08390158
"SEAT$$Alhambra$$2008$$Red$$79_1$$371$$image_4.jpg",0.14439768,-0.8608626,-2.7656856,-1.3573519,-1.9358006
"SEAT$$Alhambra$$2012$$Blue$$79_1$$397$$image_1.jpg",0.031525113,-1.3287297,-0.41070285,-0.90242547,-1.9166496
"SEAT$$Altea$$2008$$Grey$$79_2$$198$$image_0.jpg",-0.79503673,-0.784739,0.2401255,-1.4934673,-1.8115892
"SEAT$$Altea$$2012$$Black$$79_2$$47$$image_0.jpg",-0.40846756,-1.1657143,-0.8949586,-1.9828312,-2.4335048
"SEAT$$Ateca$$2017$$Grey$$79_6$$66$$image_5.jpg",-1.0803257,-0.89221215,1.310021,0.13128136,-1.7890337
"SEAT$$Exeo$$2011$$Red$$79_8$$6$$image_1.jpg",-0.6315448,-1.1492692,1.2095692,-1.8698565,-0.12033757
"SEAT$$Ibiza$$2007$$Blue$$79_9$$619$$image_2.jpg",0.40769044,-1.4154154,1.3908718,-0.88711697,0.23253284
"SEAT$$Ibiza$$2012$$Black$$79_9$$165$$image_0.jpg",-0.020219082,-0.92841804,0.23059633,-1.0337293,-1.5060098
"SEAT$$Leon$$2009$$Black$$79_10$$57$$image_0.jpg",0.5013988,-0.87552,0.14771059,-1.608298,-1.3008271
"SEAT$$Leon$$2011$$Red$$79_10$$392$$image_8.jpg",-0.144448,-1.3085229,0.4196329,-1.7187762,-0.7623539
"SEAT$$Mii$$2015$$Beige$$79_11$$22$$image_16.jpg",1.0290986,2.4460883,0.6455779,1.5792786,-0.71581554
"SEAT$$Mii$$2017$$White$$79_11$$369$$image_7.jpg",0.29262742,1.1394506,0.021606546,1.2285273,1.7396263
"SEAT$$Toledo$$2014$$Silver$$79_12$$32$$image_23.jpg",-0.21146408,-0.071448,-0.2641157,-0.36913037,0.91288704
"SKODA$$Citigo$$2013$$Beige$$80_1$$1310$$image_2.jpg",-0.6805984,1.7978892,-0.065262616,2.14735,-1.4425408
"SKODA$$Citigo$$2013$$Beige$$80_1$$464$$image_13.jpg",-0.80600816,0.6535132,-1.5882719,1.5360396,0.1313853
"SKODA$$Citigo$$2015$$Silver$$80_1$$1289$$image_2.jpg",-1.7192258,-0.27590793,-0.7743924,1.0404326,-0.23303515
"SKODA$$Citigo$$2016$$Silver$$80_1$$600$$image_4.jpg",-0.5451672,1.3587643,-0.5864068,0.9939166,-1.1790941
"SKODA$$Citigo$$2016$$White$$80_1$$981$$image_6.jpg",-2.3252964,0.57907027,1.796783,1.5148137,-1.8271351
"SKODA$$Citigo$$2017$$White$$80_1$$241$$image_4.jpg",-0.64697146,1.1112924,-1.3067894,1.6763965,-0.050649475
"SKODA$$Fabia$$2007$$Blue$$80_2$$297$$image_0.jpg",-0.39093125,-1.5366677,-1.7102932,-0.02285401,-1.176411
"SKODA$$Fabia$$2014$$Beige$$80_2$$365$$image_6.jpg",-1.0839347,0.42393136,0.42794684,0.73440963,-0.25594833
"SKODA$$Fabia$$2014$$Silver$$80_2$$65$$image_5.jpg",-0.49387375,1.5305587,0.79475325,0.7535012,0.37276572
"SKODA$$Fabia$$2014$$Silver$$80_2$$93$$image_2.jpg",-1.5185441,-0.19269794,-0.23941678,0.8310164,-0.11747094
"SKODA$$Fabia$$2014$$White$$80_2$$726$$image_7.jpg",-0.7166227,2.4855452,-0.033356022,0.23523675,-1.2134001
"SKODA$$Fabia$$2015$$Silver$$80_2$$435$$image_5.jpg",-2.0274382,0.53509736,2.0273068,0.46574467,-0.5847005
"SKODA$$Fabia$$2015$$Silver$$80_2$$711$$image_12.jpg",-0.53699195,0.5402946,-1.4398192,0.044926204,-0.43419692
"SKODA$$Octavia$$2009$$Blue$$80_5$$273$$image_0.jpg",-0.6241377,0.170195,0.89683044,-1.6983901,-1.3391173
"SKODA$$Octavia$$2014$$Beige$$80_5$$50$$image_13.jpg",-0.7306999,-1.0118489,-1.783435,-0.940202,1.1171776
"SKODA$$Octavia$$2014$$Beige$$80_5$$50$$image_5.jpg",-0.6782396,-1.0112208,-1.7408595,-0.99969006,1.1451344
"SKODA$$Octavia$$2014$$Beige$$80_5$$683$$image_5.jpg",-1.1338311,-1.102597,1.4753008,-1.5973536,0.18899453
"SKODA$$Octavia$$2014$$Silver$$80_5$$209$$image_5.jpg",-0.85563743,0.44500127,0.6795492,-0.7150006,-0.14201081
"SKODA$$Rapid$$2013$$Beige$$80_6$$168$$image_9.jpg",-0.7780779,-0.8254715,-1.869229,-0.28627923,-0.2521334
"SKODA$$Rapid$$2015$$White$$80_6$$28$$image_5.jpg",-0.65621954,0.8879487,0.065803036,-0.06657627,2.0733008
"SKODA$$Roomster$$2008$$Blue$$80_8$$151$$image_13.jpg",-0.53342533,-2.4806223,-0.23866212,0.23357914,-0.15381598
"SKODA$$Roomster$$2015$$Silver$$80_8$$20$$image_6.jpg",-0.26008832,-0.16748247,1.9732456,0.07946231,-0.6692981
"SKODA$$Superb$$2012$$Beige$$80_9$$559$$image_0.jpg",-1.5217314,-0.09994586,0.39392182,-1.0575266,-0.052134614
"SKODA$$Superb$$2014$$Beige$$80_9$$723$$image_4.jpg",-0.8937553,-1.2320515,-0.2370294,-0.8110071,0.26350132
"SKODA$$Superb$$2014$$Silver$$80_9$$472$$image_1.jpg",-0.3539647,0.57545555,1.4810001,-0.64984226,1.330756
"SKODA$$Yeti$$2013$$Silver$$80_10$$551$$image_5.jpg",0.5728209,1.848118,1.376186,0.84264904,-0.7747787
"SKODA$$Yeti$$2016$$Brown$$80_10$$201$$image_7.jpg",0.95109147,-0.81104714,2.0182948,-0.61193323,-0.17597654
"Smart$$forfour$$2017$$Multicolour$$84_1$$234$$image_2.jpg",-0.36444983,1.1586566,-0.11197607,1.3823988,-1.6586668
"Smart$$fortwo$$2014$$White$$84_2$$340$$image_6.jpg",0.10179681,0.4872195,-1.7461197,0.12454925,0.115352966
"Smart$$fortwo$$2017$$White$$84_2$$149$$image_2.jpg",-0.18241526,0.8615407,-0.06057732,1.5264945,-0.9870549
"Ssangyong$$Korando$$2012$$White$$85_1$$109$$image_15.jpg",-1.6077958,0.57365334,-1.599641,1.5024753,0.12182618
"Ssangyong$$Korando$$2012$$White$$85_1$$143$$image_0.jpg",-0.7084125,0.013063882,-1.118956,2.1995463,0.4126976
"Ssangyong$$Korando$$2014$$White$$85_1$$137$$image_1.jpg",-1.2891663,0.6996159,-0.7016795,1.0165842,-0.1931985
"Ssangyong$$Korando$$2017$$Silver$$85_1$$154$$image_0.jpg",-1.894076,-0.68518853,-1.5938263,0.5409942,0.7035494
"Ssangyong$$Rexton$$2009$$Silver$$85_5$$111$$image_15.jpg",-1.3165382,0.6116381,-1.3782011,1.6162449,0.497925
"Ssangyong$$Rexton$$2014$$Grey$$85_5$$100$$image_0.jpg",-0.12174607,-2.0239093,-0.3546525,1.2286719,0.26277635
"Ssangyong$$Rexton$$2015$$Silver$$85_5$$4$$image_0.jpg",-0.1945294,-0.11832099,1.5477374,1.3891504,-1.5378594
"Ssangyong$$Rexton$$2017$$Grey$$85_5$$96$$image_2.jpg",0.8705569,-0.98134714,0.91518533,1.2865651,0.07921801
"Ssangyong$$Rexton$$2017$$Silver$$85_5$$3$$image_0.jpg",-0.009180995,0.8690822,1.2866501,-0.7224955,-2.163059
"Ssangyong$$Rexton$$2017$$Silver$$85_5$$5$$image_0.jpg",-0.009180995,0.8690822,1.2866501,-0.7224955,-2.163059
"Ssangyong$$Rodius$$2009$$Blue$$85_6$$3$$image_4.jpg",0.19435383,-1.8773282,-2.3149877,-0.5227739,-1.722725
"Ssangyong$$Rodius$$2015$$Silver$$85_6$$5$$image_2.jpg",-2.9016109,0.5557983,0.859711,1.4933193,-2.8495088
"Ssangyong$$Tivoli$$2017$$Silver$$85_7$$136$$image_1.jpg",-0.5166714,-0.18520449,-0.6373484,-0.23050977,-0.2801522
"Ssangyong$$Tivoli$$2017$$Silver$$85_7$$57$$image_21.jpg",-1.5682424,-1.0057034,0.68230474,-0.3624468,-0.53207
"Subaru$$Forester$$2008$$Silver$$86_2$$174$$image_0.jpg",-1.1898793,-1.2733436,1.2491347,-1.0672634,0.4151143
"Subaru$$Forester$$2011$$Green$$86_2$$208$$image_0.jpg",0.23410878,0.08897716,2.026046,0.47451127,-1.55003
"Subaru$$Forester$$2011$$Green$$86_2$$35$$image_6.jpg",-0.5046685,-0.33509743,0.5454054,0.39456618,-0.83301395
"Subaru$$Forester$$2014$$Green$$86_2$$213$$image_0.jpg",0.48194245,0.4158164,0.96905136,0.9356304,-0.52089804
"Subaru$$Forester$$2015$$Blue$$86_2$$194$$image_6.jpg",-1.0089518,-1.0955915,0.3422111,0.7034674,-0.43500653
"Subaru$$Forester$$2015$$Blue$$86_2$$245$$image_5.jpg",-0.1799891,-0.13255636,0.92845863,1.0018504,-1.1352549
"Subaru$$Forester$$2017$$Blue$$86_2$$11$$image_0.jpg",-1.1493293,-0.75859284,-0.23103225,1.1533046,0.4266028
"Subaru$$Impreza$$2009$$Blue$$86_3$$80$$image_1.jpg",0.36229172,-2.518504,-0.51974785,-0.5253902,1.1143599
"Subaru$$Impreza$$2014$$Silver$$86_3$$393$$image_13.jpg",0.30439156,0.47086316,-1.0725628,-0.8073532,1.1685783
"Subaru$$Impreza$$2016$$White$$86_3$$56$$image_0.jpg",-1.1437,0.33021036,1.4348109,-1.2302848,0.78601795
"Subaru$$Impreza$$2017$$Silver$$86_3$$134$$image_0.jpg",-0.80433977,-0.5269244,0.52494186,-2.265782,-0.18577911
"Subaru$$Impreza$$2017$$Silver$$86_3$$289$$image_2.jpg",-0.51611024,0.2942599,2.093427,-1.9730109,0.34893793
"Subaru$$Justy$$2008$$Blue$$86_4$$1$$image_2.jpg",-0.36704025,-0.29852456,-1.168223,-0.90011966,0.2979621
"Subaru$$Legacy$$2010$$Grey$$86_5$$29$$image_0.jpg",-2.1670752,-0.31500256,-0.14865795,0.75451857,-1.7504215
"Subaru$$Levorg$$2017$$White$$86_6$$24$$image_2.jpg",0.33345667,2.3861966,-0.9656116,-2.1742265,0.33351746
"Subaru$$Outback$$2014$$Silver$$86_7$$3$$image_2.jpg",0.13195123,0.3989493,0.012969766,0.22255917,0.12979826
"Subaru$$Outback$$2014$$Silver$$86_7$$55$$image_0.jpg",-0.00037916936,0.70039254,-0.35809848,0.0378934,1.2146956
"Subaru$$Outback$$2015$$Silver$$86_7$$52$$image_3.jpg",-0.05121734,1.391376,1.1927842,0.53707343,-0.46851286
"Subaru$$Outback$$2016$$White$$86_7$$4$$image_8.jpg",-1.0844916,2.3854427,0.4873229,2.2532997,0.7546166
"Subaru$$Outback$$2017$$Silver$$86_7$$136$$image_0.jpg",-0.77938557,1.0854907,1.0158104,0.60953826,-0.118173175
"Subaru$$Outback$$2017$$White$$86_7$$42$$image_5.jpg",-0.7586417,0.97783077,2.2663047,1.6091955,0.36895844
"Subaru$$WRX STI$$2014$$White$$86_10$$71$$image_5.jpg",0.48729727,2.2706788,-0.8083689,-1.6256716,0.8109826
"Subaru$$WRX STI$$2014$$White$$86_10$$90$$image_1.jpg",-0.33886108,0.5414864,-2.693362,-1.2857602,0.8515605
"Subaru$$WRX STI$$2015$$White$$86_10$$62$$image_5.jpg",-1.0604097,2.360978,-1.2403115,-0.058428414,-0.091999665
"Subaru$$WRX STI$$2015$$White$$86_10$$86$$image_0.jpg",0.1452248,0.31098235,-1.2605203,-0.59521693,0.47606418
"Subaru$$WRX STI$$2016$$White$$86_10$$18$$image_0.jpg",0.31210306,0.6486474,-0.9135361,-1.0099466,0.64970595
"Subaru$$XV$$2014$$Green$$86_11$$136$$image_0.jpg",0.33493716,0.3013901,1.2508131,0.8807569,-0.5767903
"Subaru$$XV$$2014$$Silver$$86_11$$146$$image_6.jpg",-0.034175493,1.6716919,1.5445164,1.0889547,-1.2754639
"Subaru$$XV$$2014$$White$$86_11$$132$$image_0.jpg",-0.48810396,2.1503968,0.79039574,1.1178982,-0.8334801
"Subaru$$XV$$2014$$White$$86_11$$159$$image_6.jpg",0.43074423,1.5193403,0.96396554,1.0124071,-0.4787347
"Subaru$$XV$$2015$$Silver$$86_11$$145$$image_0.jpg",0.17745589,1.3646287,1.6187187,0.7954864,-0.69905597
"Subaru$$XV$$2015$$Silver$$86_11$$269$$image_6.jpg",-0.5759563,1.9110866,1.5722321,0.9775608,-1.2604823
"Subaru$$XV$$2015$$Silver$$86_11$$5$$image_6.jpg",-0.33743492,-1.3913963,-0.034342337,0.73431647,0.29915127
"Subaru$$XV$$2016$$White$$86_11$$225$$image_6.jpg",-0.56215346,2.4935,1.5400852,1.5052047,-1.2024083
"Subaru$$XV$$2017$$Silver$$86_11$$12$$image_2.jpg",-0.48719254,1.7253759,0.09902516,0.63935846,-0.05852748
"Suzuki$$Alto$$2011$$White$$87_1$$180$$image_0.jpg",-0.2809424,-0.29789644,-1.4851111,0.4704979,1.6189306
"Suzuki$$Alto$$2012$$Blue$$87_1$$219$$image_13.jpg",-0.21852916,1.8746952,-0.74626255,-0.9288484,-1.3731061
"Suzuki$$Alto$$2014$$Silver$$87_1$$284$$image_0.jpg",-0.38301688,-0.22795984,-1.4907234,-0.16595554,-0.9037617
"Suzuki$$Alto$$2015$$White$$87_1$$281$$image_2.jpg",0.023589911,2.131738,-0.3696933,0.10149429,-2.1711874
"Suzuki$$Baleno$$2016$$Red$$87_2$$177$$image_1.jpg",-0.6990982,-1.301789,-0.3009565,-0.86504966,-0.4988484
"Suzuki$$Celerio$$2017$$Blue$$87_3$$447$$image_1.jpg",-0.19748591,-1.7065638,-0.72699744,1.1635565,-0.4254229
"Suzuki$$Grand Vitara$$2012$$White$$87_4$$286$$image_2.jpg",0.82625276,0.10860945,-0.19644059,1.5638168,1.6848943
"Suzuki$$Ignis$$2007$$Blue$$87_5$$11$$image_5.jpg",-0.7991497,-1.5582011,-0.6271547,1.1301236,-2.06953
"Suzuki$$Jimny$$2017$$White$$87_6$$36$$image_31.jpg",-0.5021362,1.1880443,-0.49077412,1.4004655,-1.6702594
"Suzuki$$Kizashi$$2012$$White$$87_7$$1$$image_2.jpg",-1.0476301,-0.22269727,-0.08077116,-1.1247547,1.1709368
"Suzuki$$Splash$$2010$$Green$$87_9$$96$$image_7.jpg",-1.0510528,1.3303113,-0.38674048,-0.6163264,-2.8952644
"Suzuki$$Splash$$2014$$White$$87_9$$115$$image_2.jpg",-0.9166136,1.3932941,0.5956607,0.63215506,-0.778088
"Suzuki$$SX4$$2009$$Grey$$87_11$$65$$image_2.jpg",0.8090713,0.020413045,0.19943483,-1.3708271,-0.9618067
"Suzuki$$SX4$$2013$$Silver$$87_11$$64$$image_0.jpg",0.3580859,0.88794714,1.336858,1.0795071,-0.3695661
"Suzuki$$Vitara$$2017$$Black$$87_13$$199$$image_2.jpg",-0.08600479,-1.0285051,0.35136312,-0.629028,-1.797588
"Toyota$$Auris$$2011$$White$$92_3$$425$$image_0.jpg",0.12893529,2.3117845,-0.943696,-1.0283933,-0.28328952
"Toyota$$Auris$$2014$$White$$92_3$$1564$$image_16.jpg",0.3664638,2.5365665,-0.74986297,-1.2175715,0.6091941
"Toyota$$Auris$$2014$$White$$92_3$$518$$image_2.jpg",-0.8588475,1.8161229,0.67862767,-0.50497156,-0.4387795
"Toyota$$Auris$$2017$$Unlisted$$92_3$$922$$image_5.jpg",-0.87622225,-1.1369717,2.2242649,-0.6990788,-2.134712
"Toyota$$Avensis$$2011$$Blue$$92_4$$499$$image_18.jpg",-0.16487311,-0.31647885,1.5923809,-1.6482658,-1.6631283
"Toyota$$Avensis$$2014$$Silver$$92_4$$345$$image_2.jpg",0.730927,-0.23374112,2.7852476,-1.4115393,-0.3868798
"Toyota$$Avensis$$2014$$Silver$$92_4$$644$$image_2.jpg",0.7355063,-0.3172467,2.7728229,-1.413254,-0.34512725
"Toyota$$Avensis$$2015$$Black$$92_4$$283$$image_5.jpg",-1.1218361,-1.6246057,1.737722,-1.6414828,-1.9934485
"Toyota$$AYGO$$2008$$Silver$$92_6$$314$$image_6.jpg",-0.19581647,0.8625841,2.035349,0.51616675,-1.4971455
"Toyota$$AYGO$$2012$$Silver$$92_6$$134$$image_0.jpg",0.81325406,0.587463,1.3448316,0.084876426,-0.41919467
"Toyota$$AYGO$$2012$$White$$92_6$$800$$image_5.jpg",-0.038325265,-0.14439349,-0.11547226,-0.7148057,0.36433673
"Toyota$$AYGO$$2013$$Silver$$92_6$$483$$image_13.jpg",-0.29726523,-0.769488,-0.002228994,0.8837392,-0.2787628
"Toyota$$AYGO$$2013$$Silver$$92_6$$739$$image_6.jpg",-0.13011551,-0.83943444,-0.6938777,0.76957935,0.009426867
"Toyota$$AYGO$$2013$$White$$92_6$$416$$image_1.jpg",0.7685559,2.1999757,0.33498308,1.0217493,0.9648101
"Toyota$$AYGO$$2013$$White$$92_6$$794$$image_3.jpg",0.3456043,-0.8284938,-0.14820708,1.4993265,1.3466796
"Toyota$$AYGO$$2014$$White$$92_6$$888$$image_5.jpg",0.22943552,2.2474902,-0.7164161,0.8994408,0.57500184
"Toyota$$AYGO$$2017$$White$$92_6$$203$$image_5.jpg",-0.7923711,1.8468621,-0.87347424,2.2036095,1.8417528
"Toyota$$C-HR$$2016$$White$$92_8$$62$$image_2.jpg",-0.20154189,1.3085492,-1.3124963,2.059267,0.2455312
"Toyota$$C-HR$$2016$$White$$92_8$$63$$image_5.jpg",-1.3241633,1.516077,1.9971944,1.9801874,-0.16926207
"Toyota$$C-HR$$2017$$Unlisted$$92_8$$117$$image_2.jpg",0.5066209,1.1924343,0.6256555,0.9274171,0.9186694
"Toyota$$C-HR$$2017$$Unlisted$$92_8$$205$$image_5.jpg",0.7753142,0.91245186,0.8535893,-1.2444413,-0.57313854
"Toyota$$C-HR$$2017$$White$$92_8$$129$$image_18.jpg",0.27052784,3.6438792,-0.89762306,1.7515054,0.45161363
"Toyota$$C-HR$$2017$$White$$92_8$$173$$image_3.jpg",0.22028029,3.4489458,-0.37250343,0.97406346,1.6699715
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$11$$image_12.jpg",0.062019393,2.003186,0.50944734,-1.0391501,-1.6931622
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$11$$image_26.jpg",0.31563666,2.0589302,-0.9086652,-1.9199748,-2.0427458
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$11$$image_30.jpg",-0.3959776,1.1999723,0.5085742,-1.8451676,-2.5308719
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$216$$image_2.jpg",-1.4189548,1.2642009,-0.79366446,0.5635176,-1.4404333
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$223$$image_0.jpg",-0.4351527,0.22903256,-1.1089727,-1.3793044,-1.5985407
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$68$$image_16.jpg",-0.56873906,-0.4980259,-2.7267072,-0.64934677,-1.6774309
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$83$$image_1.jpg",-1.0101466,1.7409159,-1.1239742,-1.1611328,-2.4761267
"Toyota$$Corolla Verso$$2009$$Silver$$92_12$$56$$image_5.jpg",-1.0298818,-0.12165868,-3.5323284,-0.66406417,-0.3947221
"Toyota$$iQ$$2009$$White$$92_20$$116$$image_0.jpg",0.84557587,2.2741277,-0.25529808,-0.29756743,-0.049527846
"Toyota$$iQ$$2009$$White$$92_20$$126$$image_5.jpg",0.6014056,0.4488073,-0.20923388,-0.006766299,-0.6877263
"Toyota$$iQ$$2011$$White$$92_20$$53$$image_5.jpg",1.4002768,3.4163084,-1.2754341,-0.6235458,-0.8080879
"Toyota$$iQ$$2013$$White$$92_20$$205$$image_12.jpg",-0.2677405,1.6151974,0.8816965,-1.2643123,-1.5881531
"Toyota$$Land Cruiser$$2016$$Silver$$92_21$$166$$image_2.jpg",-0.11589403,-0.9464222,-0.19675694,1.429178,1.5245011
"Toyota$$Prius+$$2014$$White$$92_31$$69$$image_5.jpg",0.8204105,1.7438362,-0.1620048,-0.09238958,1.3084261
"Toyota$$Prius$$2008$$Blue$$92_30$$727$$image_3.jpg",-0.16033854,-0.68865013,-0.59357345,-0.1919937,-0.17966045
"Toyota$$Prius$$2008$$Bronze$$92_30$$10$$image_7.jpg",-0.7541988,-0.6181782,-1.1991476,-0.37619832,-0.23338652
"Toyota$$Prius$$2008$$Silver$$92_30$$398$$image_1.jpg",0.0038800817,1.2497091,-0.7049866,-1.377212,-1.027278
"Toyota$$Prius$$2009$$Silver$$92_30$$425$$image_0.jpg",-0.19493522,-0.35152882,-0.79712427,-1.1400495,0.94735307
"Toyota$$Prius$$2009$$Silver$$92_30$$597$$image_0.jpg",0.92513937,0.07466276,-0.72490406,-0.3443141,0.8888566
"Toyota$$Prius$$2009$$Silver$$92_30$$604$$image_39.jpg",-0.46406078,0.006150771,-0.013436992,-1.2037644,-0.2335275
"Toyota$$Prius$$2009$$White$$92_30$$326$$image_3.jpg",0.37961602,0.31000674,-0.3262075,-0.98919135,0.897811
"Toyota$$Prius$$2013$$Blue$$92_30$$216$$image_4.jpg",1.337897,0.69568515,0.46701866,-0.69473654,0.45504364
"Toyota$$Prius$$2013$$White$$92_30$$481$$image_0.jpg",1.2762423,1.2946457,-0.21485241,0.22532754,1.4035115
"Toyota$$Prius$$2014$$White$$92_30$$21$$image_5.jpg",0.86468166,1.5678986,-0.45751563,-0.4640853,0.8249831
"Toyota$$Prius$$2016$$Silver$$92_30$$217$$image_2.jpg",1.1562642,1.3568385,1.499504,-1.5008453,-0.20575425
"Toyota$$Prius$$2017$$White$$92_30$$76$$image_6.jpg",0.41095734,2.2418468,1.1276406,-2.044445,-0.13880122
"Toyota$$RAV4$$2012$$White$$92_34$$145$$image_10.jpg",0.7471104,2.1927545,0.004076045,0.79521364,1.5064274
"Toyota$$RAV4$$2012$$White$$92_34$$173$$image_0.jpg",-1.2000152,2.645366,-0.08077961,0.19378114,0.09508229
"Toyota$$RAV4$$2013$$Silver$$92_34$$61$$image_2.jpg",1.2286369,0.6457393,-0.7575869,1.5787011,1.325701
"Toyota$$RAV4$$2014$$Silver$$92_34$$271$$image_8.jpg",0.3688033,-1.181077,-0.84763944,1.5181205,0.15125754
"Toyota$$RAV4$$2014$$Silver$$92_34$$358$$image_2.jpg",-0.2901358,-0.041119363,2.4854915,1.4558306,-0.3434717
"Toyota$$RAV4$$2014$$White$$92_34$$334$$image_5.jpg",0.10415437,-0.09817636,0.5545886,2.3297787,1.604954
"Toyota$$RAV4$$2015$$Silver$$92_34$$50$$image_2.jpg",-0.9408827,0.4766003,2.0374858,1.6746285,-0.09126317
"Toyota$$RAV4$$2015$$White$$92_34$$167$$image_2.jpg",0.35336703,0.54879117,-0.41822404,1.2242991,2.2316093
"Toyota$$RAV4$$2016$$Silver$$92_34$$330$$image_2.jpg",-0.5202473,-0.26478732,1.1969997,1.439585,-0.04270461
"Toyota$$RAV4$$2016$$White$$92_34$$151$$image_2.jpg",0.059054576,2.9671187,1.2334155,1.9802089,1.2811267
"Toyota$$RAV4$$2016$$White$$92_34$$463$$image_5.jpg",0.19692452,1.266473,0.5045892,1.1333696,1.4735637
"Toyota$$RAV4$$2017$$White$$92_34$$380$$image_6.jpg",-1.3784477,-1.281034,1.3695756,1.4702014,-0.10581315
"Toyota$$Urbancruiser$$2009$$Grey$$92_39$$2$$image_3.jpg",-0.25871202,-1.9173617,-1.0774761,0.8182528,-0.5973453
"Toyota$$Verso$$2012$$Black$$92_40$$669$$image_5.jpg",0.19393517,-1.1777546,1.5138863,-0.4424998,-2.0440602
"Toyota$$Verso$$2014$$Silver$$92_40$$604$$image_1.jpg",-0.51828504,0.5378499,0.82670665,-0.564196,-1.7436575
"Toyota$$Verso$$2014$$White$$92_40$$72$$image_2.jpg",0.071670465,3.6723669,-0.8455218,-0.91672486,-0.4072896
"Toyota$$Verso$$2016$$Silver$$92_40$$721$$image_6.jpg",-1.2813672,1.5070581,0.40425995,0.37673783,-1.3128068
"Toyota$$Yaris$$2010$$Silver$$92_44$$1027$$image_0.jpg",-1.0731136,0.10408595,-0.4893461,-1.580297,-2.2153635
"Toyota$$Yaris$$2010$$Silver$$92_44$$1117$$image_0.jpg",-1.4667958,-0.199902,-0.9167264,-1.1925571,-1.8756728
"Toyota$$Yaris$$2010$$Silver$$92_44$$1284$$image_5.jpg",-1.0611334,1.0684483,1.4690944,-1.1422751,-4.6527524
"Toyota$$Yaris$$2013$$Blue$$92_44$$503$$image_8.jpg",0.019241972,0.60763,0.23352003,-0.39312875,0.22951093
