"file_name","V2","V5","V12","V14","V16"
"SKODA$$Fabia$$2014$$Beige$$80_2$$365$$image_6.jpg",0.7605041,-0.0087950565,-0.5702437,0.7157324,0.31914693
"SKODA$$Fabia$$2014$$Silver$$80_2$$65$$image_5.jpg",0.12252398,-0.6059647,-1.3570871,0.9470155,0.16535076
"SKODA$$Fabia$$2014$$Silver$$80_2$$93$$image_2.jpg",1.4948925,-0.0625993,0.22405629,0.5312351,0.26647294
"SKODA$$Fabia$$2014$$White$$80_2$$726$$image_7.jpg",0.2889161,-0.346767,-1.7227966,0.09243785,2.2537146
"SKODA$$Fabia$$2015$$Silver$$80_2$$435$$image_5.jpg",1.7409762,0.3232349,-1.586974,0.86921036,-0.07230571
"SKODA$$Fabia$$2015$$Silver$$80_2$$711$$image_12.jpg",0.16868936,-0.721323,0.5480409,-0.39843398,1.653303
"SKODA$$Octavia$$2009$$Blue$$80_5$$273$$image_0.jpg",0.057975262,1.0317214,-0.82446253,-1.5267535,0.8037177
"SKODA$$Octavia$$2014$$Beige$$80_5$$50$$image_13.jpg",-0.22520691,-1.2970657,1.9727968,-1.6464022,0.086487085
"SKODA$$Octavia$$2014$$Beige$$80_5$$50$$image_5.jpg",-0.26309866,-1.3007293,1.9701122,-1.5444784,0.05226
"SKODA$$Octavia$$2014$$Beige$$80_5$$683$$image_5.jpg",0.87733346,0.90989816,-0.49081504,-1.0954117,-1.0754774
"SKODA$$Octavia$$2014$$Silver$$80_5$$209$$image_5.jpg",0.34554124,0.17289026,-0.7395502,-0.62430584,0.13457277
"SKODA$$Rapid$$2013$$Beige$$80_6$$168$$image_9.jpg",0.3659556,-0.60330594,1.924739,-1.0028024,1.2921805
"SKODA$$Rapid$$2015$$White$$80_6$$28$$image_5.jpg",-0.5771797,-1.8792957,-0.82478917,0.17193942,-0.76315075
"SKODA$$Roomster$$2008$$Blue$$80_8$$151$$image_13.jpg",-0.03345452,0.91566277,2.1112576,0.028846253,-0.33882654
"SKODA$$Roomster$$2015$$Silver$$80_8$$20$$image_6.jpg",0.038190104,1.2011747,-1.5369087,0.48648295,-0.21434675
"SKODA$$Superb$$2012$$Beige$$80_9$$559$$image_0.jpg",0.8947108,0.11662242,-0.07716128,-1.0770197,-0.09609042
"SKODA$$Superb$$2014$$Beige$$80_9$$723$$image_4.jpg",0.72855395,0.2590539,1.1904954,-0.85860527,-0.35403973
"SKODA$$Superb$$2014$$Silver$$80_9$$472$$image_1.jpg",-0.28583306,-0.6778301,-1.4150075,-0.33149338,-1.0355735
"SKODA$$Yeti$$2013$$Silver$$80_10$$551$$image_5.jpg",-1.007175,0.07878722,-1.8961436,1.3305564,0.67221886
"SKODA$$Yeti$$2016$$Brown$$80_10$$201$$image_7.jpg",-0.8661224,1.3724959,-1.2259169,-0.051141553,-0.778527
"Smart$$forfour$$2017$$Multicolour$$84_1$$234$$image_2.jpg",-0.050943635,0.37402365,-0.99149525,1.2644174,2.1944366
"Smart$$fortwo$$2014$$White$$84_2$$340$$image_6.jpg",-0.5908829,-1.1783972,0.6160513,-0.072805665,1.5699251
"Smart$$fortwo$$2017$$White$$84_2$$149$$image_2.jpg",-0.20786919,0.29770073,-0.6712738,1.4797623,1.359535
"Ssangyong$$Korando$$2012$$White$$85_1$$109$$image_15.jpg",0.9633577,-1.3384233,0.72979164,1.1469307,1.5725584
"Ssangyong$$Korando$$2012$$White$$85_1$$143$$image_0.jpg",0.104737505,-1.0453916,1.1895381,2.1127262,0.81889564
"Ssangyong$$Korando$$2014$$White$$85_1$$137$$image_1.jpg",0.76055974,-0.660934,0.057925865,0.7547438,1.4054898
"Ssangyong$$Korando$$2017$$Silver$$85_1$$154$$image_0.jpg",0.8447888,-1.1327249,1.8121508,-0.091386236,0.6247708
"Ssangyong$$Rexton$$2009$$Silver$$85_5$$111$$image_15.jpg",0.9144223,-1.3406668,0.5196601,1.5647848,1.2379167
"Ssangyong$$Rexton$$2014$$Grey$$85_5$$100$$image_0.jpg",-0.27766252,0.34409484,2.1109364,0.9978452,-0.4952979
"Ssangyong$$Rexton$$2015$$Silver$$85_5$$4$$image_0.jpg",-0.45805818,1.8233541,-1.2428381,1.7749693,0.43228975
"Ssangyong$$Rexton$$2017$$Grey$$85_5$$96$$image_2.jpg",-1.2178587,0.8249258,0.07516615,1.3577119,-0.6221816
"Ssangyong$$Rexton$$2017$$Silver$$85_5$$3$$image_0.jpg",-0.3069256,1.2761694,-1.4775988,-0.8019296,1.7671858
"Ssangyong$$Rexton$$2017$$Silver$$85_5$$5$$image_0.jpg",-0.3069256,1.2761694,-1.4775988,-0.8019296,1.7671858
"Ssangyong$$Rodius$$2009$$Blue$$85_6$$3$$image_4.jpg",-0.033219606,0.50279075,2.3555017,-0.4971507,2.460445
"Ssangyong$$Rodius$$2015$$Silver$$85_6$$5$$image_2.jpg",2.9068317,1.2190906,-1.330232,1.4648939,2.2292507
"Ssangyong$$Tivoli$$2017$$Silver$$85_7$$136$$image_1.jpg",-0.18277675,-0.18024817,0.58216375,-0.29129907,0.6865689
"Ssangyong$$Tivoli$$2017$$Silver$$85_7$$57$$image_21.jpg",1.1381991,1.2359908,0.38643926,0.054359864,-0.21916546
"Subaru$$Forester$$2008$$Silver$$86_2$$174$$image_0.jpg",0.8755878,0.96399105,0.25488585,-0.7487159,-1.2143286
"Subaru$$Forester$$2011$$Green$$86_2$$208$$image_0.jpg",-0.6662992,1.7975926,-1.4440857,0.60786104,0.4994249
"Subaru$$Forester$$2011$$Green$$86_2$$35$$image_6.jpg",0.2558809,0.91816765,-0.056766003,0.5725223,0.42461315
"Subaru$$Forester$$2014$$Green$$86_2$$213$$image_0.jpg",-0.69813937,0.72319275,-0.8416045,1.0680627,0.1796899
"Subaru$$Forester$$2015$$Blue$$86_2$$194$$image_6.jpg",0.33908814,0.9156204,0.84850335,0.7893444,-0.031750787
"Subaru$$Forester$$2015$$Blue$$86_2$$245$$image_5.jpg",-0.03076787,1.2643223,-0.5876167,0.89227736,0.59282917
"Subaru$$Forester$$2017$$Blue$$86_2$$11$$image_0.jpg",0.717523,-0.037871886,1.0412344,1.1273268,-0.33723876
"Subaru$$Impreza$$2009$$Blue$$86_3$$80$$image_1.jpg",-0.64876914,-0.3102179,2.2235167,-0.6867321,-1.2655209
"Subaru$$Impreza$$2014$$Silver$$86_3$$393$$image_13.jpg",-0.8849782,-1.5038639,0.52561,-0.89944655,-0.059185673
"Subaru$$Impreza$$2016$$White$$86_3$$56$$image_0.jpg",0.777632,-0.1334138,-1.3488325,-1.0140773,-0.7782502
"Subaru$$Impreza$$2017$$Silver$$86_3$$134$$image_0.jpg",0.5522325,0.57517314,0.040749162,-1.9291409,-0.091494754
"Subaru$$Impreza$$2017$$Silver$$86_3$$289$$image_2.jpg",0.37544447,0.49858382,-1.7308367,-1.4915082,-0.8613144
"Subaru$$Justy$$2008$$Blue$$86_4$$1$$image_2.jpg",-0.2369247,-0.7048892,1.1260623,-1.2549806,0.5014019
"Subaru$$Legacy$$2010$$Grey$$86_5$$29$$image_0.jpg",2.1234283,0.8625808,0.21162117,0.54375136,1.5357939
"Subaru$$Levorg$$2017$$White$$86_6$$24$$image_2.jpg",-0.2899596,-2.250454,-1.4461821,-1.9773307,1.5976136
"Subaru$$Outback$$2014$$Silver$$86_7$$3$$image_2.jpg",-0.3526548,-0.2806276,-0.21611841,0.24497356,0.18680005
"Subaru$$Outback$$2014$$Silver$$86_7$$55$$image_0.jpg",-0.33521843,-1.250978,-0.16362749,0.2906638,-0.2849609
"Subaru$$Outback$$2015$$Silver$$86_7$$52$$image_3.jpg",-0.5969174,0.06074432,-1.4660053,0.7503877,0.27098176
"Subaru$$Outback$$2016$$White$$86_7$$4$$image_8.jpg",0.62091166,-1.3862402,-1.5969381,2.5846038,0.30184367
"Subaru$$Outback$$2017$$Silver$$86_7$$136$$image_0.jpg",0.5214288,0.04696973,-1.2824388,0.89521825,0.1983652
"Subaru$$Outback$$2017$$White$$86_7$$42$$image_5.jpg",0.28656697,0.1513376,-1.9536262,1.9686183,-0.71230894
"Subaru$$WRX STI$$2014$$White$$86_10$$71$$image_5.jpg",-0.9099144,-2.0863113,-1.5991887,-1.5641254,0.8053978
"Subaru$$WRX STI$$2014$$White$$86_10$$90$$image_1.jpg",-0.2681214,-2.3296804,1.1967971,-1.4778494,1.4308126
"Subaru$$WRX STI$$2015$$White$$86_10$$62$$image_5.jpg",0.4068693,-1.7657661,-1.3178649,-0.2584018,1.9189396
"Subaru$$WRX STI$$2015$$White$$86_10$$86$$image_0.jpg",-0.27365738,-1.0366571,0.8312035,-0.6646958,0.53510493
"Subaru$$WRX STI$$2016$$White$$86_10$$18$$image_0.jpg",-0.4748649,-1.0968683,0.44008785,-0.9660877,0.3407106
"Subaru$$XV$$2014$$Green$$86_11$$136$$image_0.jpg",-0.56191826,0.79804134,-0.8849343,1.0441439,0.06447902
"Subaru$$XV$$2014$$Silver$$86_11$$146$$image_6.jpg",-0.4672473,0.52333313,-1.6907766,1.1412957,0.8940899
"Subaru$$XV$$2014$$White$$86_11$$132$$image_0.jpg",-0.09988111,-0.23849282,-1.6231743,1.0625371,1.0896133
"Subaru$$XV$$2014$$White$$86_11$$159$$image_6.jpg",-0.81947184,-0.16181135,-1.404958,1.0123674,0.63814574
"Subaru$$XV$$2015$$Silver$$86_11$$145$$image_0.jpg",-0.5364127,0.37844935,-1.6041778,0.9413712,0.28352115
"Subaru$$XV$$2015$$Silver$$86_11$$269$$image_6.jpg",-0.013625767,0.33575046,-1.8078172,1.0235543,0.90376836
"Subaru$$XV$$2015$$Silver$$86_11$$5$$image_6.jpg",0.07526898,0.14160527,1.1876253,0.54832447,-0.59274507
"Subaru$$XV$$2016$$White$$86_11$$225$$image_6.jpg",-0.04233625,-0.2230545,-2.0937738,1.5698262,1.1160245
"Subaru$$XV$$2017$$Silver$$86_11$$12$$image_2.jpg",-0.19422482,-0.7097374,-1.1277345,0.8454128,0.82099795
"Suzuki$$Alto$$2011$$White$$87_1$$180$$image_0.jpg",0.6787566,-2.244652,1.1924049,-0.032033224,-0.07432555
"Suzuki$$Alto$$2012$$Blue$$87_1$$219$$image_13.jpg",-0.11134134,-0.6481782,-1.2715166,-0.9392121,2.5007734
"Suzuki$$Alto$$2014$$Silver$$87_1$$284$$image_0.jpg",0.5572945,-0.27017748,1.0687946,-0.6908516,1.7399822
"Suzuki$$Alto$$2015$$White$$87_1$$281$$image_2.jpg",0.14791381,0.0017220043,-1.3890368,-0.49152157,3.0535603
"Suzuki$$Baleno$$2016$$Red$$87_2$$177$$image_1.jpg",0.14855377,0.5090417,1.4730318,-0.98268396,0.3471801
"Suzuki$$Celerio$$2017$$Blue$$87_3$$447$$image_1.jpg",0.23518719,0.38350746,2.0102723,0.7560245,0.4906501
"Suzuki$$Grand Vitara$$2012$$White$$87_4$$286$$image_2.jpg",-0.8421838,-1.3909279,0.061144322,1.390724,-1.1265078
"Suzuki$$Ignis$$2007$$Blue$$87_5$$11$$image_5.jpg",0.5107559,1.0344933,1.3571125,0.7937195,1.5823632
"Suzuki$$Jimny$$2017$$White$$87_6$$36$$image_31.jpg",-0.054072,0.18432602,-0.8259665,0.9561467,2.2003567
"Suzuki$$Kizashi$$2012$$White$$87_7$$1$$image_2.jpg",0.5109709,-0.7859756,0.27742434,-1.4328512,-0.6393693
"Suzuki$$Splash$$2010$$Green$$87_9$$96$$image_7.jpg",0.8326338,0.7519517,-0.9652566,-0.47637233,3.3453107
"Suzuki$$Splash$$2014$$White$$87_9$$115$$image_2.jpg",0.8415933,0.011196788,-1.3216146,0.6142063,1.1791968
"Suzuki$$SX4$$2009$$Grey$$87_11$$65$$image_2.jpg",-1.3965399,0.6236921,-0.05177696,-1.3170134,0.6891315
"Suzuki$$SX4$$2013$$Silver$$87_11$$64$$image_0.jpg",-0.6927256,0.52133477,-1.3761197,1.2918073,0.053621437
"Suzuki$$Vitara$$2017$$Black$$87_13$$199$$image_2.jpg",0.17842588,1.72444,0.43489063,-0.6221385,1.1520936
"Toyota$$Auris$$2011$$White$$92_3$$425$$image_0.jpg",-0.7777928,-1.3023862,-1.2894809,-1.1775864,1.9113529
"Toyota$$Auris$$2014$$White$$92_3$$1564$$image_16.jpg",-1.2112336,-2.0009592,-1.5056356,-1.2776182,1.1905513
"Toyota$$Auris$$2014$$White$$92_3$$518$$image_2.jpg",0.1485924,-0.31330416,-1.6241966,-0.5579641,0.96724755
"Toyota$$Auris$$2017$$Unlisted$$92_3$$922$$image_5.jpg",0.4777876,3.2222626,-1.1589855,-0.3325158,0.67500746
"Toyota$$Avensis$$2011$$Blue$$92_4$$499$$image_18.jpg",0.0068030357,1.8691101,-1.2568179,-1.3105102,0.67662996
"Toyota$$Avensis$$2014$$Silver$$92_4$$345$$image_2.jpg",-0.86714077,1.5733868,-1.9750508,-0.81978464,-0.9861778
"Toyota$$Avensis$$2014$$Silver$$92_4$$644$$image_2.jpg",-0.8893087,1.5792114,-1.9730066,-0.87141085,-1.0147926
"Toyota$$Avensis$$2015$$Black$$92_4$$283$$image_5.jpg",0.47881806,3.6419742,0.16835819,-1.3548344,0.67474806
"Toyota$$AYGO$$2008$$Silver$$92_6$$314$$image_6.jpg",0.024780467,1.2540834,-1.803605,0.9341181,0.7940181
"Toyota$$AYGO$$2012$$Silver$$92_6$$134$$image_0.jpg",-0.64062667,0.8742628,-1.2994552,0.3748345,0.11922406
"Toyota$$AYGO$$2012$$White$$92_6$$800$$image_5.jpg",-0.4328813,-0.27137604,0.13162862,-0.86932874,-0.10536426
"Toyota$$AYGO$$2013$$Silver$$92_6$$483$$image_13.jpg",0.25139648,0.66067404,0.83342266,0.93931365,0.1837578
"Toyota$$AYGO$$2013$$Silver$$92_6$$739$$image_6.jpg",0.24820258,3.8381666e-05,1.200967,0.5108221,0.38289467
"Toyota$$AYGO$$2013$$White$$92_6$$416$$image_1.jpg",-0.9735671,-1.4392191,-1.535304,1.0571241,-0.010346789
"Toyota$$AYGO$$2013$$White$$92_6$$794$$image_3.jpg",-0.15622343,-0.8192694,1.1033539,1.5717044,-1.1861033
"Toyota$$AYGO$$2014$$White$$92_6$$888$$image_5.jpg",0.22641255,-2.499732,-1.2865728,1.0433892,1.3718829
"Toyota$$AYGO$$2017$$White$$92_6$$203$$image_5.jpg",0.93809694,-2.765265,-0.950989,1.8044567,0.4676393
"Toyota$$C-HR$$2016$$White$$92_8$$62$$image_2.jpg",-0.41454238,-1.4390733,-0.20262119,2.3925695,1.5132027
"Toyota$$C-HR$$2016$$White$$92_8$$63$$image_5.jpg",0.79085517,0.14196979,-2.0183778,2.302929,0.040311445
"Toyota$$C-HR$$2017$$Unlisted$$92_8$$117$$image_2.jpg",-0.8266913,-0.82356226,-1.1140203,1.3467603,-0.44589657
"Toyota$$C-HR$$2017$$Unlisted$$92_8$$205$$image_5.jpg",-1.238802,0.11732693,-1.3305444,-0.880176,0.53318065
"Toyota$$C-HR$$2017$$White$$92_8$$129$$image_18.jpg",-0.9451916,-2.2902923,-2.0296638,2.2515748,1.5619522
"Toyota$$C-HR$$2017$$White$$92_8$$173$$image_3.jpg",-1.2202921,-2.4717772,-1.883373,1.1393863,0.3585859
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$11$$image_12.jpg",-0.80991995,-0.26763138,-1.7349377,-0.6848406,1.8465762
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$11$$image_26.jpg",-0.4770394,-0.24990258,-1.5028042,-1.6351498,2.8975904
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$11$$image_30.jpg",0.16740419,0.86397195,-1.4366615,-1.5205808,2.4816456
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$216$$image_2.jpg",1.0147126,-0.34587866,-0.49833977,-0.20740019,2.6141462
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$223$$image_0.jpg",0.40681243,0.16683096,0.25991458,-1.4127972,2.0423813
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$68$$image_16.jpg",0.3622647,-0.19550946,1.5602206,-0.6915233,4.0372925
"Toyota$$Corolla Verso$$2008$$Silver$$92_12$$83$$image_1.jpg",0.4998747,0.09864108,-1.1555585,-1.152901,3.5557265
"Toyota$$Corolla Verso$$2009$$Silver$$92_12$$56$$image_5.jpg",0.46810925,-1.3621488,1.7789227,-1.3553373,2.746117
"Toyota$$iQ$$2009$$White$$92_20$$116$$image_0.jpg",-1.6174343,-1.1913366,-1.5329679,-0.15086341,1.2373252
"Toyota$$iQ$$2009$$White$$92_20$$126$$image_5.jpg",-0.7179229,0.2179313,-0.09518622,0.019376647,0.9575978
"Toyota$$iQ$$2011$$White$$92_20$$53$$image_5.jpg",-1.849916,-1.6693654,-2.0264459,-0.53240484,2.61226
"Toyota$$iQ$$2013$$White$$92_20$$205$$image_12.jpg",-0.0065923072,0.39341548,-1.6834596,-0.8348486,1.561776
"Toyota$$Land Cruiser$$2016$$Silver$$92_21$$166$$image_2.jpg",-0.10942893,-0.90833235,1.2024436,1.1980014,-1.2690448
"Toyota$$Prius+$$2014$$White$$92_31$$69$$image_5.jpg",-1.3568983,-1.9350183,-1.2360585,-0.049043875,0.31651625
"Toyota$$Prius$$2008$$Blue$$92_30$$727$$image_3.jpg",-0.22697346,0.04695117,1.0589193,-0.8052846,0.35391447
"Toyota$$Prius$$2008$$Bronze$$92_30$$10$$image_7.jpg",-0.3115844,-0.3814416,1.3915807,-1.0381211,0.8541209
"Toyota$$Prius$$2008$$Silver$$92_30$$398$$image_1.jpg",-0.29798692,-0.48121974,-0.7583599,-1.2894028,1.7436216
"Toyota$$Prius$$2009$$Silver$$92_30$$425$$image_0.jpg",-0.6454779,-1.0389831,0.92331094,-1.193125,-0.29373872
"Toyota$$Prius$$2009$$Silver$$92_30$$597$$image_0.jpg",-1.5548575,-1.0815065,0.5155237,-0.41827267,-0.06727688
"Toyota$$Prius$$2009$$Silver$$92_30$$604$$image_39.jpg",-0.36932808,0.038995694,-0.073890924,-1.38532,0.41394213
"Toyota$$Prius$$2009$$White$$92_30$$326$$image_3.jpg",-0.8348332,-0.87686044,0.059672058,-1.0430617,-0.310704
"Toyota$$Prius$$2013$$Blue$$92_30$$216$$image_4.jpg",-1.7660527,-0.4276243,-1.0306844,-0.44274917,-0.25708637
"Toyota$$Prius$$2013$$White$$92_30$$481$$image_0.jpg",-1.8524162,-1.6171117,-0.87474513,0.44140047,-0.3015453
"Toyota$$Prius$$2014$$White$$92_30$$21$$image_5.jpg",-1.477071,-1.5410138,-1.0167007,-0.4877532,0.47914723
"Toyota$$Prius$$2016$$Silver$$92_30$$217$$image_2.jpg",-1.4136318,0.06276587,-1.8459656,-1.1536723,0.12313691
"Toyota$$Prius$$2017$$White$$92_30$$76$$image_6.jpg",-0.6967393,-0.48202372,-2.0345464,-1.7470709,0.54390293
"Toyota$$RAV4$$2012$$White$$92_34$$145$$image_10.jpg",-0.7340232,-2.2881098,-1.667637,0.95533144,0.13382955
"Toyota$$RAV4$$2012$$White$$92_34$$173$$image_0.jpg",0.93504953,-1.3938258,-1.6986412,0.2313645,1.3186268
"Toyota$$RAV4$$2013$$Silver$$92_34$$61$$image_2.jpg",-1.1847959,-1.6561939,-0.012889758,1.8729883,-0.18713562
"Toyota$$RAV4$$2014$$Silver$$92_34$$271$$image_8.jpg",-0.32464176,0.01717728,1.8199526,1.4968829,0.20053838
"Toyota$$RAV4$$2014$$Silver$$92_34$$358$$image_2.jpg",-0.2356327,1.6725574,-1.4941537,1.7825651,-0.7819134
"Toyota$$RAV4$$2014$$White$$92_34$$334$$image_5.jpg",-0.62076926,-0.38030618,0.3767628,2.7534857,-1.6210518
"Toyota$$RAV4$$2015$$Silver$$92_34$$50$$image_2.jpg",0.33660406,0.87190557,-1.251737,1.8035064,-0.64592385
"Toyota$$RAV4$$2015$$White$$92_34$$167$$image_2.jpg",-0.65041,-2.197283,0.22067879,1.6184876,-1.4976524
"Toyota$$RAV4$$2016$$Silver$$92_34$$330$$image_2.jpg",0.047575854,1.038469,-0.67107296,1.4613779,-0.54548603
"Toyota$$RAV4$$2016$$White$$92_34$$151$$image_2.jpg",-0.6996743,-1.4312221,-2.120546,2.6313496,-0.23797037
"Toyota$$RAV4$$2016$$White$$92_34$$463$$image_5.jpg",-0.81457406,-0.97806466,-1.0849924,2.094222,-0.74878204
"Toyota$$RAV4$$2017$$White$$92_34$$380$$image_6.jpg",0.9448525,1.2627847,0.09351736,1.5407579,-0.77212226
"Toyota$$Urbancruiser$$2009$$Grey$$92_39$$2$$image_3.jpg",-0.1993713,0.52624923,2.3729365,0.35708967,0.83234566
"Toyota$$Verso$$2012$$Black$$92_40$$669$$image_5.jpg",-0.5901004,2.8623433,-0.7781606,-0.29252875,0.9537705
"Toyota$$Verso$$2014$$Silver$$92_40$$604$$image_1.jpg",-0.251387,0.85508406,-1.0142895,-0.56629205,1.4030864
"Toyota$$Verso$$2014$$White$$92_40$$72$$image_2.jpg",-0.23641013,-1.6242266,-1.8305123,-0.65622014,2.4736123
"Toyota$$Verso$$2016$$Silver$$92_40$$721$$image_6.jpg",0.7106214,0.0397896,-1.2055372,0.39613512,1.5899701
"Toyota$$Yaris$$2010$$Silver$$92_44$$1027$$image_0.jpg",0.81920725,0.6926737,0.062899604,-1.6196536,2.3723044
"Toyota$$Yaris$$2010$$Silver$$92_44$$1117$$image_0.jpg",1.1020701,0.45543924,0.60506064,-1.628877,2.168745
"Toyota$$Yaris$$2010$$Silver$$92_44$$1284$$image_5.jpg",0.81261086,2.0957377,-2.0208828,-0.4532536,3.1334548
"Toyota$$Yaris$$2013$$Blue$$92_44$$503$$image_8.jpg",-0.52349716,-0.4523779,-0.56848305,-0.42114255,0.1585778
"Toyota$$Yaris$$2013$$Silver$$92_44$$1427$$image_5.jpg",0.097253874,0.30103925,-2.1380138,-0.523428,1.4010289
"Toyota$$Yaris$$2013$$Silver$$92_44$$395$$image_1.jpg",-0.24386379,-0.31865895,0.57475585,0.5246533,0.115866944
"Toyota$$Yaris$$2013$$Silver$$92_44$$812$$image_0.jpg",-1.2465801,-1.7751316,0.19720651,-0.007920613,1.3464746
"Toyota$$Yaris$$2013$$Silver$$92_44$$849$$image_5.jpg",-1.138629,-1.5367827,-1.1941906,0.47767985,0.2511722
"Toyota$$Yaris$$2013$$Silver$$92_44$$879$$image_0.jpg",-1.5259689,-1.6043441,-1.6835126,0.25783435,0.6329435
"Toyota$$Yaris$$2013$$Silver$$92_44$$994$$image_22.jpg",1.1629342,-1.5022876,-0.849619,1.21507,2.2343953
"Toyota$$Yaris$$2013$$White$$92_44$$1443$$image_4.jpg",0.7654039,-0.1092563,-0.9340919,-0.5963033,0.84312004
"Toyota$$Yaris$$2014$$Blue$$92_44$$378$$image_5.jpg",-0.4188521,-0.3535901,-1.5613902,-0.46002433,0.65728426
"Toyota$$Yaris$$2014$$White$$92_44$$439$$image_2.jpg",-0.5772203,0.8202455,-2.0580199,0.3575383,0.92523754
"Toyota$$Yaris$$2014$$White$$92_44$$707$$image_2.jpg",-0.5784465,0.8187956,-2.0610664,0.35554364,0.9193247
"Toyota$$Yaris$$2015$$Blue$$92_44$$610$$image_0.jpg",0.5359336,-0.8654916,-0.466092,-0.21193902,0.4827833
"Toyota$$Yaris$$2015$$Brown$$92_44$$589$$image_5.jpg",0.47353935,-0.528744,-0.011618957,0.30068788,1.4608905
"Toyota$$Yaris$$2015$$Silver$$92_44$$1331$$image_2.jpg",0.8724538,-0.9276559,-1.3060151,0.8801143,0.96213174
"Toyota$$Yaris$$2015$$White$$92_44$$128$$image_0.jpg",0.5909474,-0.96213824,0.7431544,0.7193628,0.30189
"Toyota$$Yaris$$2015$$White$$92_44$$1548$$image_5.jpg",1.1015661,-1.6456,-1.7154464,1.6574543,0.9631521
"Toyota$$Yaris$$2016$$Multicolour$$92_44$$468$$image_0.jpg",0.10111514,-2.5126696,0.44964164,1.3364894,2.055541
"Toyota$$Yaris$$2016$$Silver$$92_44$$1438$$image_0.jpg",0.30537748,-2.0383172,1.0887963,0.9486076,1.6833713
"Toyota$$Yaris$$2017$$White$$92_44$$1385$$image_5.jpg",1.5611982,-0.7021663,-1.6771514,-0.07254457,1.86554
"Vauxhall$$ADAM$$2014$$Green$$94_1$$921$$image_0.jpg",1.0152812,0.6410905,-0.09858264,-0.51787215,1.9803333
"Vauxhall$$ADAM$$2014$$White$$94_1$$592$$image_0.jpg",-1.8139099,-1.8141282,-0.78169644,0.83966124,2.7550957
"Vauxhall$$Agila$$2014$$Blue$$94_2$$70$$image_9.jpg",0.21210752,-1.1431683,0.9005841,0.6675787,1.6706755
"Vauxhall$$Antara$$2012$$Grey$$94_4$$260$$image_1.jpg",0.5114582,0.8703307,0.9111213,1.5492669,1.4658703
"Vauxhall$$Astra$$2007$$Unlisted$$94_5$$1553$$image_1.jpg",-0.18843992,0.27417535,-1.5386628,0.3963934,-0.892508
"Vauxhall$$Astra$$2009$$White$$94_5$$2238$$image_2.jpg",0.7532799,-0.018463183,-1.6154239,-0.94083744,1.2179165
"Vauxhall$$Astra$$2010$$Grey$$94_5$$1410$$image_6.jpg",-1.146348,-0.50766164,-1.6610581,-0.63229823,0.21636249
"Vauxhall$$Astra$$2011$$Green$$94_5$$303$$image_0.jpg",-0.008860469,-0.50555676,-1.5056397,-0.6172275,1.0683537
"Vauxhall$$Astra$$2011$$White$$94_5$$883$$image_12.jpg",-1.1299086,-2.093691,-1.5991143,-0.9173448,1.7746726
"Vauxhall$$Astra$$2013$$Silver$$94_5$$1188$$image_5.jpg",0.008132376,-0.066876754,1.6067656,-0.69709736,-0.2861527
"Vauxhall$$Astra$$2013$$White$$94_5$$68$$image_17.jpg",0.060859576,-0.32175717,-2.3039253,-0.8831431,0.0355776
"Vauxhall$$Astra$$2014$$Silver$$94_5$$1305$$image_4.jpg",-0.15144642,1.0132316,-0.33626926,-1.4012979,0.7753754
"Vauxhall$$Astra$$2014$$White$$94_5$$1312$$image_1.jpg",0.19417056,-1.295123,-1.5664264,-0.4698526,0.36599037
"Vauxhall$$Astra$$2015$$Silver$$94_5$$2678$$image_1.jpg",-0.5540121,-1.9940894,0.9114069,-0.75822943,-0.06730245
"Vauxhall$$Astra$$2015$$White$$94_5$$1476$$image_0.jpg",-0.52612174,-1.1607006,-0.5243039,-1.0659935,-0.07332145
"Vauxhall$$Astra$$2015$$White$$94_5$$2008$$image_0.jpg",-0.35461217,-1.6287843,-1.0898551,-0.25172845,0.25624835
"Vauxhall$$Astra$$2016$$White$$94_5$$1377$$image_3.jpg",0.49529546,-1.2821802,0.46709806,-1.2812402,-0.709517
"Vauxhall$$Corsa$$2011$$Silver$$94_9$$340$$image_6.jpg",-0.52548337,-0.8283358,-0.037145123,0.48039445,1.291671
"Vauxhall$$Corsa$$2011$$Silver$$94_9$$4003$$image_6.jpg",-0.5147657,-0.6784743,-1.2496296,0.56551015,1.6926948
"Vauxhall$$Corsa$$2012$$White$$94_9$$2114$$image_1.jpg",0.696976,1.4448321,-1.61609,-0.48863602,1.7554021
"Vauxhall$$Corsa$$2014$$Silver$$94_9$$3451$$image_0.jpg",0.56014913,0.5902919,0.13785295,-0.24932483,1.5394583
"Vauxhall$$Corsa$$2014$$Silver$$94_9$$838$$image_0.jpg",0.037452333,0.5972537,-1.4333726,-0.23807405,1.9563189
"Vauxhall$$Corsa$$2014$$Silver$$94_9$$838$$image_23.jpg",0.0487668,0.53439415,-1.4199108,-0.50078785,1.8128089
"Vauxhall$$Corsa$$2014$$White$$94_9$$800$$image_2.jpg",0.0654958,-0.46155772,-1.2976581,0.087981716,1.6847749
"Vauxhall$$Corsa$$2015$$Grey$$94_9$$1225$$image_6.jpg",0.43877417,-0.72826356,-0.9679972,-1.3038989,2.346733
